(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1029]. Recommendation = [0.0, 1.0032], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.2144]. Recommendation = [0.0, 1.1029], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1549]. Recommendation = [0.0, 1.1029], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.3088]. Recommendation = [0.0, 1.1029], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0592]. Recommendation = [0.0, 1.1029], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.2596]. Recommendation = [0.0, 1.1029], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.3776]. Recommendation = [0.0, 1.1029], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1294]. Recommendation = [0.0, 1.1029], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1823]. Recommendation = [0.0, 1.1029], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0828]. Recommendation = [0.0, 1.1029], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0332]. Recommendation = [0.0, 1.1029], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.2374]. Recommendation = [0.0, 1.1029], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1152]. Recommendation = [0.0, 1.1029], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.3390]. Recommendation = [0.0, 1.1152], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1980]. Recommendation = [0.0, 1.1152], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1152], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.2825]. Recommendation = [0.0, 1.1152], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1710]. Recommendation = [0.0, 1.1152], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.4177]. Recommendation = [0.0, 1.1152], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0720]. Recommendation = [0.0, 1.1152], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0941]. Recommendation = [0.0, 1.1152], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0444]. Recommendation = [0.0, 1.1152], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.0204]. Recommendation = [0.0, 1.1152], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1621]. Recommendation = [0.0, 1.1152], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0032] = 113.2519, sampling [1.0, 1.1211]. Recommendation = [0.0, 1.1152], Current Cost = 160.39, Rho = 1.000
