(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.1900]. Recommendation = [0.0, 1.1781], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.1811]. Recommendation = [0.0, 1.1781], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.2079]. Recommendation = [0.0, 1.1781], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.1965]. Recommendation = [0.0, 1.1781], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.1875]. Recommendation = [0.0, 1.1781], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.2332]. Recommendation = [0.0, 1.1781], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.2171]. Recommendation = [0.0, 1.1781], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.1965]. Recommendation = [0.0, 1.1781], Current Cost = 116.23, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.1940]. Recommendation = [0.0, 1.1781], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.2040]. Recommendation = [0.0, 1.1781], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.2556]. Recommendation = [0.0, 1.1781], Current Cost = 126.85, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.1875]. Recommendation = [0.0, 1.1781], Current Cost = 138.40, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.2300]. Recommendation = [0.0, 1.1781], Current Cost = 149.94, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [1.0, 1.1722]. Recommendation = [0.0, 1.1781], Current Cost = 161.49, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.2103]. Recommendation = [0.0, 1.1781], Current Cost = 165.03, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.2874]. Recommendation = [0.0, 1.1781], Current Cost = 176.58, Rho = 1.000
(iter 10) [0.0, 1.1781] = 113.2950, sampling [0.0, 1.2423]. Recommendation = [0.0, 1.1781], Current Cost = 188.12, Rho = 1.000
