(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2520]. Recommendation = [0.0, 1.1683], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2050]. Recommendation = [0.0, 1.1683], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.3545]. Recommendation = [0.0, 1.1683], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2966]. Recommendation = [0.0, 1.1683], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.4501]. Recommendation = [0.0, 1.1683], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2246]. Recommendation = [0.0, 1.1683], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1849]. Recommendation = [0.0, 1.1683], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.3960]. Recommendation = [0.0, 1.1683], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.5191]. Recommendation = [0.0, 1.1683], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2708]. Recommendation = [0.0, 1.1683], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.3230]. Recommendation = [0.0, 1.1683], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2381]. Recommendation = [0.0, 1.1683], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1937]. Recommendation = [0.0, 1.1683], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2149]. Recommendation = [0.0, 1.1683], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.7447]. Recommendation = [0.0, 1.1683], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1783]. Recommendation = [0.0, 1.1683], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2823]. Recommendation = [0.0, 1.1683], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2618]. Recommendation = [0.0, 1.1683], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.3754]. Recommendation = [0.0, 1.1683], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.4223]. Recommendation = [0.0, 1.1683], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.3076]. Recommendation = [0.0, 1.1683], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1982]. Recommendation = [0.0, 1.1683], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1722]. Recommendation = [0.0, 1.1683], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.3398]. Recommendation = [0.0, 1.1722], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.4825]. Recommendation = [0.0, 1.1722], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2301]. Recommendation = [0.0, 1.1722], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.5603]. Recommendation = [0.0, 1.1722], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1895]. Recommendation = [0.0, 1.1722], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2457]. Recommendation = [0.0, 1.1722], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.6697]. Recommendation = [0.0, 1.1722], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.2110]. Recommendation = [0.0, 1.1722], Current Cost = 181.62, Rho = 1.000
