(iter 10) [0.0, 1.0360] = 113.2756, sampling [1.0, 1.0422]. Recommendation = [0.0, 1.0360], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0360] = 113.2756, sampling [1.0, 1.0495]. Recommendation = [0.0, 1.0360], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0360] = 113.2756, sampling [0.0, 1.0450]. Recommendation = [0.0, 1.0360], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 1.0450] = 113.2804, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.0450], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 1.0450] = 113.2804, sampling [0.0, 1.0544]. Recommendation = [0.0, 1.0450], Current Cost = 97.60, Rho = 1.000
(iter 14) [0.0, 1.0544] = 113.2846, sampling [1.0, 1.0544]. Recommendation = [0.0, 1.0544], Current Cost = 109.15, Rho = 1.000
(iter 14) [0.0, 1.0544] = 113.2846, sampling [1.0, 1.0658]. Recommendation = [0.0, 1.0544], Current Cost = 112.69, Rho = 1.000
(iter 14) [0.0, 1.0544] = 113.2846, sampling [1.0, 1.0604]. Recommendation = [0.0, 1.0544], Current Cost = 116.23, Rho = 1.000
(iter 14) [0.0, 1.0544] = 113.2846, sampling [0.0, 1.0690]. Recommendation = [0.0, 1.0544], Current Cost = 119.77, Rho = 1.000
(iter 18) [0.0, 1.0690] = 113.2900, sampling [1.0, 1.0722]. Recommendation = [0.0, 1.0690], Current Cost = 131.32, Rho = 1.000
(iter 18) [0.0, 1.0690] = 113.2900, sampling [1.0, 1.0690]. Recommendation = [0.0, 1.0690], Current Cost = 134.86, Rho = 1.000
(iter 18) [0.0, 1.0690] = 113.2900, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.0690], Current Cost = 138.40, Rho = 1.000
(iter 18) [0.0, 1.0690] = 113.2900, sampling [0.0, 1.0810]. Recommendation = [0.0, 1.0690], Current Cost = 141.93, Rho = 1.000
(iter 22) [0.0, 1.0810] = 113.2935, sampling [1.0, 1.0857]. Recommendation = [0.0, 1.0810], Current Cost = 153.48, Rho = 1.000
(iter 22) [0.0, 1.0810] = 113.2935, sampling [1.0, 1.0810]. Recommendation = [0.0, 1.0810], Current Cost = 157.02, Rho = 1.000
(iter 22) [0.0, 1.0810] = 113.2935, sampling [1.0, 1.0931]. Recommendation = [0.0, 1.0810], Current Cost = 160.56, Rho = 1.000
(iter 22) [0.0, 1.0810] = 113.2935, sampling [0.0, 1.0895]. Recommendation = [0.0, 1.0810], Current Cost = 164.10, Rho = 1.000
(iter 26) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1012]. Recommendation = [0.0, 1.0895], Current Cost = 175.65, Rho = 1.000
(iter 26) [0.0, 1.0895] = 113.2956, sampling [0.0, 1.0977]. Recommendation = [0.0, 1.0895], Current Cost = 179.19, Rho = 1.000
(iter 28) [0.0, 1.0977] = 113.2971, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.0977], Current Cost = 190.74, Rho = 1.000
(iter 28) [0.0, 1.0977] = 113.2971, sampling [1.0, 1.1119]. Recommendation = [0.0, 1.0977], Current Cost = 194.28, Rho = 1.000
(iter 28) [0.0, 1.0977] = 113.2971, sampling [1.0, 1.1053]. Recommendation = [0.0, 1.0977], Current Cost = 197.82, Rho = 1.000
(iter 28) [0.0, 1.0977] = 113.2971, sampling [0.0, 1.1132]. Recommendation = [0.0, 1.0977], Current Cost = 201.35, Rho = 1.000
(iter 32) [0.0, 1.1132] = 113.2989, sampling [1.0, 1.1180]. Recommendation = [0.0, 1.1132], Current Cost = 212.90, Rho = 1.000
(iter 32) [0.0, 1.1132] = 113.2989, sampling [1.0, 1.1132]. Recommendation = [0.0, 1.1132], Current Cost = 216.44, Rho = 1.000
(iter 32) [0.0, 1.1132] = 113.2989, sampling [1.0, 1.1275]. Recommendation = [0.0, 1.1132], Current Cost = 219.98, Rho = 1.000
(iter 32) [0.0, 1.1132] = 113.2989, sampling [0.0, 1.1239]. Recommendation = [0.0, 1.1132], Current Cost = 223.52, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1239]. Recommendation = [0.0, 1.1239], Current Cost = 235.07, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1348]. Recommendation = [0.0, 1.1239], Current Cost = 238.61, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1412]. Recommendation = [0.0, 1.1239], Current Cost = 242.15, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1465]. Recommendation = [0.0, 1.1239], Current Cost = 253.70, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1395]. Recommendation = [0.0, 1.1239], Current Cost = 257.23, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1289]. Recommendation = [0.0, 1.1239], Current Cost = 260.77, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1412]. Recommendation = [0.0, 1.1239], Current Cost = 264.31, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1551]. Recommendation = [0.0, 1.1239], Current Cost = 267.85, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1500]. Recommendation = [0.0, 1.1239], Current Cost = 271.39, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1642]. Recommendation = [0.0, 1.1239], Current Cost = 282.94, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1500]. Recommendation = [0.0, 1.1239], Current Cost = 286.48, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1588]. Recommendation = [0.0, 1.1239], Current Cost = 290.02, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.1800]. Recommendation = [0.0, 1.1239], Current Cost = 301.57, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1719]. Recommendation = [0.0, 1.1239], Current Cost = 305.11, Rho = 1.000
(iter 36) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1348]. Recommendation = [0.0, 1.1239], Current Cost = 316.65, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1620]. Recommendation = [0.0, 1.1348], Current Cost = 328.20, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.1930]. Recommendation = [0.0, 1.1348], Current Cost = 331.74, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.1833]. Recommendation = [0.0, 1.1348], Current Cost = 343.29, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1588]. Recommendation = [0.0, 1.1348], Current Cost = 354.84, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1833]. Recommendation = [0.0, 1.1348], Current Cost = 358.38, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.2149]. Recommendation = [0.0, 1.1348], Current Cost = 361.92, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.2050]. Recommendation = [0.0, 1.1348], Current Cost = 365.46, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1884]. Recommendation = [0.0, 1.1348], Current Cost = 377.00, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.1053]. Recommendation = [0.0, 1.1348], Current Cost = 380.54, Rho = 1.000
(iter 51) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.1289]. Recommendation = [0.0, 1.1348], Current Cost = 392.09, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2320]. Recommendation = [0.0, 1.1289], Current Cost = 403.64, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1180]. Recommendation = [0.0, 1.1289], Current Cost = 415.19, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1642]. Recommendation = [0.0, 1.1289], Current Cost = 426.73, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2174]. Recommendation = [0.0, 1.1289], Current Cost = 438.28, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1465]. Recommendation = [0.0, 1.1289], Current Cost = 449.83, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2616]. Recommendation = [0.0, 1.1289], Current Cost = 461.38, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1551]. Recommendation = [0.0, 1.1289], Current Cost = 472.92, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1983]. Recommendation = [0.0, 1.1289], Current Cost = 484.47, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1395]. Recommendation = [0.0, 1.1289], Current Cost = 496.02, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2434]. Recommendation = [0.0, 1.1289], Current Cost = 507.57, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1012]. Recommendation = [0.0, 1.1289], Current Cost = 519.11, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0931]. Recommendation = [0.0, 1.1289], Current Cost = 530.66, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1275]. Recommendation = [0.0, 1.1289], Current Cost = 542.21, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2994]. Recommendation = [0.0, 1.1289], Current Cost = 553.76, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1119]. Recommendation = [0.0, 1.1289], Current Cost = 565.30, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.1844]. Recommendation = [0.0, 1.1289], Current Cost = 576.85, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1800]. Recommendation = [0.0, 1.1289], Current Cost = 580.39, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2089]. Recommendation = [0.0, 1.1289], Current Cost = 591.94, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0857]. Recommendation = [0.0, 1.1289], Current Cost = 603.49, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1884]. Recommendation = [0.0, 1.1289], Current Cost = 615.03, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1620]. Recommendation = [0.0, 1.1289], Current Cost = 626.58, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2241]. Recommendation = [0.0, 1.1289], Current Cost = 638.13, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2779]. Recommendation = [0.0, 1.1289], Current Cost = 649.68, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0774]. Recommendation = [0.0, 1.1289], Current Cost = 661.22, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2004]. Recommendation = [0.0, 1.1289], Current Cost = 672.77, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3337]. Recommendation = [0.0, 1.1289], Current Cost = 684.32, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1724]. Recommendation = [0.0, 1.1289], Current Cost = 695.87, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2506]. Recommendation = [0.0, 1.1289], Current Cost = 707.41, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2149]. Recommendation = [0.0, 1.1289], Current Cost = 718.96, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0604]. Recommendation = [0.0, 1.1289], Current Cost = 730.51, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2376]. Recommendation = [0.0, 1.1289], Current Cost = 742.06, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0722]. Recommendation = [0.0, 1.1289], Current Cost = 753.60, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2211]. Recommendation = [0.0, 1.1289], Current Cost = 765.15, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2292]. Recommendation = [0.0, 1.1289], Current Cost = 776.70, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0658]. Recommendation = [0.0, 1.1289], Current Cost = 788.25, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1844]. Recommendation = [0.0, 1.1289], Current Cost = 799.79, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2680]. Recommendation = [0.0, 1.1289], Current Cost = 811.34, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3144]. Recommendation = [0.0, 1.1289], Current Cost = 822.89, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2888]. Recommendation = [0.0, 1.1289], Current Cost = 834.44, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3581]. Recommendation = [0.0, 1.1289], Current Cost = 845.98, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0268]. Recommendation = [0.0, 1.1289], Current Cost = 857.53, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2570]. Recommendation = [0.0, 1.1289], Current Cost = 869.08, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0495]. Recommendation = [0.0, 1.1289], Current Cost = 880.63, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0146]. Recommendation = [0.0, 1.1289], Current Cost = 892.17, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2480]. Recommendation = [0.0, 1.1289], Current Cost = 903.72, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0575]. Recommendation = [0.0, 1.1289], Current Cost = 915.27, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2729]. Recommendation = [0.0, 1.1289], Current Cost = 926.82, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0032]. Recommendation = [0.0, 1.1289], Current Cost = 938.36, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0296]. Recommendation = [0.0, 1.1289], Current Cost = 949.91, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0422]. Recommendation = [0.0, 1.1289], Current Cost = 961.46, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2543]. Recommendation = [0.0, 1.1289], Current Cost = 973.01, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0238]. Recommendation = [0.0, 1.1289], Current Cost = 984.55, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2818]. Recommendation = [0.0, 1.1289], Current Cost = 996.10, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3234]. Recommendation = [0.0, 1.1289], Current Cost = 1007.65, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3055]. Recommendation = [0.0, 1.1289], Current Cost = 1019.20, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3755]. Recommendation = [0.0, 1.1289], Current Cost = 1030.74, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9844]. Recommendation = [0.0, 1.1289], Current Cost = 1042.29, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2647]. Recommendation = [0.0, 1.1289], Current Cost = 1053.84, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0344]. Recommendation = [0.0, 1.1289], Current Cost = 1065.39, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3450]. Recommendation = [0.0, 1.1289], Current Cost = 1076.93, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2942]. Recommendation = [0.0, 1.1289], Current Cost = 1088.48, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0090]. Recommendation = [0.0, 1.1289], Current Cost = 1100.03, Rho = 1.000
(iter 61) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9976]. Recommendation = [0.0, 1.1289], Current Cost = 1111.58, Rho = 1.000
