(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.0964]. Recommendation = [0.0, 1.0315], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.0670]. Recommendation = [0.0, 1.0964], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.0964], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.1330]. Recommendation = [0.0, 1.1719], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.2614]. Recommendation = [0.0, 1.1330], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.2153]. Recommendation = [0.0, 1.1330], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.3683]. Recommendation = [0.0, 1.1330], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.3089]. Recommendation = [0.0, 1.1330], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.4699]. Recommendation = [0.0, 1.1330], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.1915]. Recommendation = [0.0, 1.1330], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.1537]. Recommendation = [0.0, 1.1330], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.1142]. Recommendation = [0.0, 1.1330], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.2355]. Recommendation = [0.0, 1.1330], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.4158]. Recommendation = [0.0, 1.1330], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.2837]. Recommendation = [0.0, 1.1330], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.0825]. Recommendation = [0.0, 1.1330], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.5374]. Recommendation = [0.0, 1.1330], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0315] = 113.2727, sampling [1.0, 1.3340]. Recommendation = [0.0, 1.1330], Current Cost = 135.61, Rho = 1.000
