(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2990]. Recommendation = [0.0, 1.1973], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2411]. Recommendation = [0.0, 1.1973], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.3825]. Recommendation = [0.0, 1.1973], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2700]. Recommendation = [0.0, 1.1973], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2180]. Recommendation = [0.0, 1.1973], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.3390]. Recommendation = [0.0, 1.1973], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.4338]. Recommendation = [0.0, 1.1973], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.6294]. Recommendation = [0.0, 1.1973], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2072]. Recommendation = [0.0, 1.1973], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2526]. Recommendation = [0.0, 1.1973], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2305]. Recommendation = [0.0, 1.1973], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.3183]. Recommendation = [0.0, 1.1973], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.5579]. Recommendation = [0.0, 1.1973], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.2837]. Recommendation = [0.0, 1.1973], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.7306]. Recommendation = [0.0, 1.1973], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.3615]. Recommendation = [0.0, 1.1973], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1973] = 113.2911, sampling [1.0, 1.4051]. Recommendation = [0.0, 1.1973], Current Cost = 132.07, Rho = 0.993
