(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2514]. Recommendation = [0.0, 1.1902], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2161]. Recommendation = [0.0, 1.1902], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3210]. Recommendation = [0.0, 1.1902], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2831]. Recommendation = [0.0, 1.1902], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3864]. Recommendation = [0.0, 1.1902], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2344]. Recommendation = [0.0, 1.1902], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2032]. Recommendation = [0.0, 1.1902], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2649]. Recommendation = [0.0, 1.1902], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3504]. Recommendation = [0.0, 1.1902], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.4372]. Recommendation = [0.0, 1.1902], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2240]. Recommendation = [0.0, 1.1902], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3025]. Recommendation = [0.0, 1.1902], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1977]. Recommendation = [0.0, 1.1902], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2118]. Recommendation = [0.0, 1.1902], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2400]. Recommendation = [0.0, 1.1902], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2062]. Recommendation = [0.0, 1.1902], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1954]. Recommendation = [0.0, 1.1902], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2733]. Recommendation = [0.0, 1.1902], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2304]. Recommendation = [0.0, 1.1902], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2461]. Recommendation = [0.0, 1.1902], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2599]. Recommendation = [0.0, 1.1902], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3342]. Recommendation = [0.0, 1.1902], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2213]. Recommendation = [0.0, 1.1902], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2902]. Recommendation = [0.0, 1.1902], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.4106]. Recommendation = [0.0, 1.1902], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3666]. Recommendation = [0.0, 1.1902], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.4697]. Recommendation = [0.0, 1.1902], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1861]. Recommendation = [0.0, 1.1902], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1821]. Recommendation = [0.0, 1.1861], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1765]. Recommendation = [0.0, 1.1821], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1717]. Recommendation = [0.0, 1.1765], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1654]. Recommendation = [0.0, 1.1717], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1609]. Recommendation = [0.0, 1.1654], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1569]. Recommendation = [0.0, 1.1609], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1488]. Recommendation = [0.0, 1.1569], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1557]. Recommendation = [0.0, 1.1488], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1488], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1473]. Recommendation = [0.0, 1.1403], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1377]. Recommendation = [0.0, 1.1403], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1320]. Recommendation = [0.0, 1.1377], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1258]. Recommendation = [0.0, 1.1320], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1308]. Recommendation = [0.0, 1.1258], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1198]. Recommendation = [0.0, 1.1258], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1230]. Recommendation = [0.0, 1.1198], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1122]. Recommendation = [0.0, 1.1198], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1089]. Recommendation = [0.0, 1.1122], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1031]. Recommendation = [0.0, 1.1089], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.1066]. Recommendation = [0.0, 1.1031], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0994]. Recommendation = [0.0, 1.1031], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0929]. Recommendation = [0.0, 1.0994], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0892]. Recommendation = [0.0, 1.0929], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0867]. Recommendation = [0.0, 1.0892], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0818]. Recommendation = [0.0, 1.0867], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0771]. Recommendation = [0.0, 1.0818], Current Cost = 263.04, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0732]. Recommendation = [0.0, 1.0771], Current Cost = 266.58, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0688]. Recommendation = [0.0, 1.0732], Current Cost = 270.12, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0624]. Recommendation = [0.0, 1.0732], Current Cost = 273.65, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0675]. Recommendation = [0.0, 1.0732], Current Cost = 277.19, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0585]. Recommendation = [0.0, 1.0732], Current Cost = 280.73, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0523]. Recommendation = [0.0, 1.0732], Current Cost = 284.27, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0489]. Recommendation = [0.0, 1.0732], Current Cost = 287.81, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0443]. Recommendation = [0.0, 1.0732], Current Cost = 291.35, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0410]. Recommendation = [0.0, 1.0732], Current Cost = 294.89, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0382]. Recommendation = [0.0, 1.0732], Current Cost = 298.43, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0334]. Recommendation = [0.0, 1.0732], Current Cost = 301.97, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0271]. Recommendation = [0.0, 1.0732], Current Cost = 305.51, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0319]. Recommendation = [0.0, 1.0732], Current Cost = 309.05, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0201]. Recommendation = [0.0, 1.0732], Current Cost = 312.59, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0148]. Recommendation = [0.0, 1.0732], Current Cost = 316.13, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0176]. Recommendation = [0.0, 1.0732], Current Cost = 319.67, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0094]. Recommendation = [0.0, 1.0732], Current Cost = 323.21, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0052]. Recommendation = [0.0, 1.0732], Current Cost = 326.75, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9981]. Recommendation = [0.0, 1.0732], Current Cost = 330.29, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.0018]. Recommendation = [0.0, 1.0732], Current Cost = 333.83, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.6017]. Recommendation = [0.0, 1.0732], Current Cost = 337.37, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9899]. Recommendation = [0.0, 1.0732], Current Cost = 340.91, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9953]. Recommendation = [0.0, 1.0732], Current Cost = 344.45, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.7349]. Recommendation = [0.0, 1.0732], Current Cost = 347.99, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.5497]. Recommendation = [0.0, 1.0732], Current Cost = 351.53, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9808]. Recommendation = [0.0, 1.0732], Current Cost = 355.07, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9879]. Recommendation = [0.0, 1.0732], Current Cost = 358.61, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9723]. Recommendation = [0.0, 1.0732], Current Cost = 362.15, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9776]. Recommendation = [0.0, 1.0732], Current Cost = 365.69, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.8545]. Recommendation = [0.0, 1.0732], Current Cost = 369.22, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.6600]. Recommendation = [0.0, 1.0732], Current Cost = 372.76, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.3094]. Recommendation = [0.0, 1.0732], Current Cost = 376.30, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9650]. Recommendation = [0.0, 1.0732], Current Cost = 379.84, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9573]. Recommendation = [0.0, 1.0732], Current Cost = 383.38, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9700]. Recommendation = [0.0, 1.0732], Current Cost = 386.92, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 1.2955]. Recommendation = [0.0, 1.0732], Current Cost = 390.46, Rho = 1.000
(iter 10) [0.0, 1.1902] = 113.2926, sampling [1.0, 0.9488]. Recommendation = [0.0, 1.0732], Current Cost = 394.00, Rho = 1.000
