(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9400]. Recommendation = [0.0, 0.9342], Current Cost = 75.44, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9427]. Recommendation = [0.0, 0.9400], Current Cost = 78.98, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9475]. Recommendation = [0.0, 0.9427], Current Cost = 82.51, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9542]. Recommendation = [0.0, 0.9475], Current Cost = 86.05, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9569]. Recommendation = [0.0, 0.9542], Current Cost = 89.59, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9624]. Recommendation = [0.0, 0.9569], Current Cost = 93.13, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9646]. Recommendation = [0.0, 0.9624], Current Cost = 96.67, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9701]. Recommendation = [0.0, 0.9646], Current Cost = 100.21, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9751]. Recommendation = [0.0, 0.9701], Current Cost = 103.75, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9803]. Recommendation = [0.0, 0.9751], Current Cost = 107.29, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9872]. Recommendation = [0.0, 0.9803], Current Cost = 110.83, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9903]. Recommendation = [0.0, 0.9872], Current Cost = 114.37, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 0.9959]. Recommendation = [0.0, 0.9903], Current Cost = 117.91, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0003]. Recommendation = [0.0, 0.9959], Current Cost = 121.45, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0058]. Recommendation = [0.0, 1.0003], Current Cost = 124.99, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0094]. Recommendation = [0.0, 1.0058], Current Cost = 128.53, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0133]. Recommendation = [0.0, 1.0094], Current Cost = 132.07, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0178]. Recommendation = [0.0, 1.0133], Current Cost = 135.61, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0227]. Recommendation = [0.0, 1.0178], Current Cost = 139.15, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0261]. Recommendation = [0.0, 1.0227], Current Cost = 142.69, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0318]. Recommendation = [0.0, 1.0261], Current Cost = 146.23, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0341]. Recommendation = [0.0, 1.0318], Current Cost = 149.77, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0388]. Recommendation = [0.0, 1.0341], Current Cost = 153.31, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0415]. Recommendation = [0.0, 1.0388], Current Cost = 156.85, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0446]. Recommendation = [0.0, 1.0415], Current Cost = 160.39, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0494]. Recommendation = [0.0, 1.0446], Current Cost = 163.93, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0533]. Recommendation = [0.0, 1.0494], Current Cost = 167.47, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0591]. Recommendation = [0.0, 1.0533], Current Cost = 171.01, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0616]. Recommendation = [0.0, 1.0591], Current Cost = 174.55, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0655]. Recommendation = [0.0, 1.0616], Current Cost = 178.08, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0701]. Recommendation = [0.0, 1.0655], Current Cost = 181.62, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0731]. Recommendation = [0.0, 1.0701], Current Cost = 185.16, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0781]. Recommendation = [0.0, 1.0731], Current Cost = 188.70, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0833]. Recommendation = [0.0, 1.0781], Current Cost = 192.24, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0856]. Recommendation = [0.0, 1.0833], Current Cost = 195.78, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0913]. Recommendation = [0.0, 1.0856], Current Cost = 199.32, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0949]. Recommendation = [0.0, 1.0913], Current Cost = 202.86, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.0993]. Recommendation = [0.0, 1.0949], Current Cost = 206.40, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1027]. Recommendation = [0.0, 1.0993], Current Cost = 209.94, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1098]. Recommendation = [0.0, 1.1027], Current Cost = 213.48, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1041]. Recommendation = [0.0, 1.1098], Current Cost = 217.02, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1154]. Recommendation = [0.0, 1.1098], Current Cost = 220.56, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1181]. Recommendation = [0.0, 1.1154], Current Cost = 224.10, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1222]. Recommendation = [0.0, 1.1181], Current Cost = 227.64, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1243]. Recommendation = [0.0, 1.1222], Current Cost = 231.18, Rho = 0.987
(iter 10) [0.0, 0.9342] = 113.1630, sampling [1.0, 1.1303]. Recommendation = [0.0, 1.1243], Current Cost = 234.72, Rho = 0.987
