(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2031]. Recommendation = [0.0, 1.1847], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.1956]. Recommendation = [0.0, 1.1847], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2263]. Recommendation = [0.0, 1.1847], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.1884]. Recommendation = [0.0, 1.1847], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2122]. Recommendation = [0.0, 1.1847], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2581]. Recommendation = [0.0, 1.1847], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2416]. Recommendation = [0.0, 1.1847], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.1988]. Recommendation = [0.0, 1.1847], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2918]. Recommendation = [0.0, 1.1847], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2174]. Recommendation = [0.0, 1.1847], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.2066]. Recommendation = [0.0, 1.1847], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.1830]. Recommendation = [0.0, 1.1847], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.1781]. Recommendation = [0.0, 1.1830], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1847] = 113.2938, sampling [1.0, 1.1725]. Recommendation = [0.0, 1.1830], Current Cost = 121.45, Rho = 0.994
