(iter 10) [0.0, 0.9952] = 113.2445, sampling [1.0, 0.9994]. Recommendation = [0.0, 0.9952], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9952] = 113.2445, sampling [1.0, 1.0020]. Recommendation = [0.0, 0.9952], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9952] = 113.2445, sampling [1.0, 1.0080]. Recommendation = [0.0, 0.9952], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9952] = 113.2445, sampling [1.0, 1.0153]. Recommendation = [0.0, 0.9952], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9952] = 113.2445, sampling [0.0, 1.0153]. Recommendation = [0.0, 0.9952], Current Cost = 89.59, Rho = 1.000
(iter 14) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0211]. Recommendation = [0.0, 1.0153], Current Cost = 101.14, Rho = 1.000
(iter 14) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0176]. Recommendation = [0.0, 1.0153], Current Cost = 104.68, Rho = 1.000
(iter 14) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0251]. Recommendation = [0.0, 1.0153], Current Cost = 108.22, Rho = 1.000
(iter 14) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0319]. Recommendation = [0.0, 1.0153], Current Cost = 111.76, Rho = 1.000
(iter 14) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0376]. Recommendation = [0.0, 1.0153], Current Cost = 115.30, Rho = 1.000
(iter 14) [0.0, 1.0153] = 113.2617, sampling [0.0, 1.0356]. Recommendation = [0.0, 1.0153], Current Cost = 118.84, Rho = 1.000
(iter 20) [0.0, 1.0356] = 113.2750, sampling [1.0, 1.0437]. Recommendation = [0.0, 1.0356], Current Cost = 130.39, Rho = 1.000
(iter 20) [0.0, 1.0356] = 113.2750, sampling [1.0, 1.0356]. Recommendation = [0.0, 1.0356], Current Cost = 133.93, Rho = 1.000
(iter 20) [0.0, 1.0356] = 113.2750, sampling [1.0, 1.0504]. Recommendation = [0.0, 1.0356], Current Cost = 137.47, Rho = 1.000
(iter 20) [0.0, 1.0356] = 113.2750, sampling [1.0, 1.0584]. Recommendation = [0.0, 1.0356], Current Cost = 141.01, Rho = 1.000
(iter 20) [0.0, 1.0356] = 113.2750, sampling [1.0, 1.0535]. Recommendation = [0.0, 1.0356], Current Cost = 144.55, Rho = 1.000
(iter 20) [0.0, 1.0356] = 113.2750, sampling [0.0, 1.0584]. Recommendation = [0.0, 1.0356], Current Cost = 148.09, Rho = 1.000
(iter 26) [0.0, 1.0584] = 113.2863, sampling [1.0, 1.0656]. Recommendation = [0.0, 1.0584], Current Cost = 159.63, Rho = 1.000
(iter 26) [0.0, 1.0584] = 113.2863, sampling [1.0, 1.0601]. Recommendation = [0.0, 1.0584], Current Cost = 163.17, Rho = 1.000
(iter 26) [0.0, 1.0584] = 113.2863, sampling [1.0, 1.0716]. Recommendation = [0.0, 1.0584], Current Cost = 166.71, Rho = 1.000
(iter 26) [0.0, 1.0584] = 113.2863, sampling [1.0, 1.0822]. Recommendation = [0.0, 1.0584], Current Cost = 170.25, Rho = 1.000
(iter 26) [0.0, 1.0584] = 113.2863, sampling [1.0, 1.0771]. Recommendation = [0.0, 1.0584], Current Cost = 173.79, Rho = 1.000
(iter 26) [0.0, 1.0584] = 113.2863, sampling [0.0, 1.0734]. Recommendation = [0.0, 1.0584], Current Cost = 177.33, Rho = 1.000
(iter 32) [0.0, 1.0734] = 113.2916, sampling [1.0, 1.0734]. Recommendation = [0.0, 1.0734], Current Cost = 188.88, Rho = 1.000
(iter 32) [0.0, 1.0734] = 113.2916, sampling [1.0, 1.0915]. Recommendation = [0.0, 1.0734], Current Cost = 192.42, Rho = 1.000
(iter 32) [0.0, 1.0734] = 113.2916, sampling [1.0, 1.0856]. Recommendation = [0.0, 1.0734], Current Cost = 195.96, Rho = 1.000
(iter 32) [0.0, 1.0734] = 113.2916, sampling [1.0, 1.1024]. Recommendation = [0.0, 1.0734], Current Cost = 199.50, Rho = 1.000
(iter 32) [0.0, 1.0734] = 113.2916, sampling [0.0, 1.0961]. Recommendation = [0.0, 1.0734], Current Cost = 203.04, Rho = 1.000
(iter 37) [0.0, 1.0961] = 113.2969, sampling [1.0, 1.0961]. Recommendation = [0.0, 1.0961], Current Cost = 214.58, Rho = 1.000
(iter 37) [0.0, 1.0961] = 113.2969, sampling [1.0, 1.0946]. Recommendation = [0.0, 1.0961], Current Cost = 218.12, Rho = 1.000
(iter 37) [0.0, 1.0961] = 113.2969, sampling [1.0, 1.1084]. Recommendation = [0.0, 1.0961], Current Cost = 221.66, Rho = 1.000
(iter 37) [0.0, 1.0961] = 113.2969, sampling [1.0, 1.1192]. Recommendation = [0.0, 1.0961], Current Cost = 225.20, Rho = 1.000
(iter 37) [0.0, 1.0961] = 113.2969, sampling [1.0, 1.1064]. Recommendation = [0.0, 1.0961], Current Cost = 228.74, Rho = 1.000
(iter 37) [0.0, 1.0961] = 113.2969, sampling [0.0, 1.1155]. Recommendation = [0.0, 1.0961], Current Cost = 232.28, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [1.0, 1.1155]. Recommendation = [0.0, 1.1155], Current Cost = 243.83, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1155], Current Cost = 247.37, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1155], Current Cost = 250.91, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [1.0, 1.1346]. Recommendation = [0.0, 1.1155], Current Cost = 254.45, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [1.0, 1.1289]. Recommendation = [0.0, 1.1155], Current Cost = 257.99, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [1.0, 1.1455]. Recommendation = [0.0, 1.1155], Current Cost = 261.53, Rho = 1.000
(iter 43) [0.0, 1.1155] = 113.2991, sampling [0.0, 1.1411]. Recommendation = [0.0, 1.1155], Current Cost = 265.07, Rho = 1.000
