(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.4044]. Recommendation = [0.0, 1.4183], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3882]. Recommendation = [0.0, 1.4044], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3930]. Recommendation = [0.0, 1.3882], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3721]. Recommendation = [0.0, 1.3882], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3800]. Recommendation = [0.0, 1.3721], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3541]. Recommendation = [0.0, 1.3721], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3615]. Recommendation = [0.0, 1.3541], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3375]. Recommendation = [0.0, 1.3541], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3198]. Recommendation = [0.0, 1.3375], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3015]. Recommendation = [0.0, 1.3198], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.3092]. Recommendation = [0.0, 1.3015], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.2834]. Recommendation = [0.0, 1.3015], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.4183] = 113.2048, sampling [1.0, 1.2635]. Recommendation = [0.0, 1.2834], Current Cost = 117.91, Rho = 0.999
