(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2983]. Recommendation = [0.0, 1.2797], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2868]. Recommendation = [0.0, 1.2797], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.3228]. Recommendation = [0.0, 1.2797], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2829]. Recommendation = [0.0, 1.2797], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2922]. Recommendation = [0.0, 1.2797], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.3085]. Recommendation = [0.0, 1.2797], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.3464]. Recommendation = [0.0, 1.2797], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2752]. Recommendation = [0.0, 1.2797], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2720]. Recommendation = [0.0, 1.2752], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2645]. Recommendation = [0.0, 1.2720], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2626]. Recommendation = [0.0, 1.2645], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2573]. Recommendation = [0.0, 1.2626], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2556]. Recommendation = [0.0, 1.2573], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2498]. Recommendation = [0.0, 1.2556], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2453]. Recommendation = [0.0, 1.2498], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2425]. Recommendation = [0.0, 1.2453], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2396]. Recommendation = [0.0, 1.2425], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2330]. Recommendation = [0.0, 1.2396], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2292]. Recommendation = [0.0, 1.2330], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2261]. Recommendation = [0.0, 1.2292], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2205]. Recommendation = [0.0, 1.2261], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2165]. Recommendation = [0.0, 1.2205], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2144]. Recommendation = [0.0, 1.2165], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2107]. Recommendation = [0.0, 1.2144], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.2040]. Recommendation = [0.0, 1.2107], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1978]. Recommendation = [0.0, 1.2040], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.1978], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1910]. Recommendation = [0.0, 1.1949], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1866]. Recommendation = [0.0, 1.1910], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1866], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1728]. Recommendation = [0.0, 1.1806], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1728], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1680]. Recommendation = [0.0, 1.1728], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1644]. Recommendation = [0.0, 1.1728], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1565]. Recommendation = [0.0, 1.1644], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1565], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1518]. Recommendation = [0.0, 1.1565], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1545]. Recommendation = [0.0, 1.1518], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1479]. Recommendation = [0.0, 1.1518], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1419]. Recommendation = [0.0, 1.1518], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1354]. Recommendation = [0.0, 1.1518], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1398]. Recommendation = [0.0, 1.1518], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1293]. Recommendation = [0.0, 1.1518], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1257]. Recommendation = [0.0, 1.1518], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1203]. Recommendation = [0.0, 1.1518], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1130]. Recommendation = [0.0, 1.1518], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1194]. Recommendation = [0.0, 1.1518], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1072]. Recommendation = [0.0, 1.1518], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1094]. Recommendation = [0.0, 1.1518], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.1013]. Recommendation = [0.0, 1.1518], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.0969]. Recommendation = [0.0, 1.1518], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.0888]. Recommendation = [0.0, 1.1518], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1518], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2797] = 113.2652, sampling [0.0, 1.1354]. Recommendation = [0.0, 1.1518], Current Cost = 263.04, Rho = 0.994
(iter 63) [0.0, 1.1354] = 113.2995, sampling [1.0, 1.0805]. Recommendation = [0.0, 1.1354], Current Cost = 274.58, Rho = 0.994
(iter 63) [0.0, 1.1354] = 113.2995, sampling [0.0, 1.0854]. Recommendation = [0.0, 1.1354], Current Cost = 278.12, Rho = 0.994
(iter 63) [0.0, 1.1354] = 113.2995, sampling [1.0, 1.0854]. Recommendation = [0.0, 1.1354], Current Cost = 289.67, Rho = 0.994
(iter 63) [0.0, 1.1354] = 113.2995, sampling [1.0, 1.0748]. Recommendation = [0.0, 1.1354], Current Cost = 293.21, Rho = 0.994
(iter 63) [0.0, 1.1354] = 113.2995, sampling [1.0, 1.0773]. Recommendation = [0.0, 1.1354], Current Cost = 296.75, Rho = 0.994
