(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2097]. Recommendation = [0.0, 1.1556], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1828]. Recommendation = [0.0, 1.1556], Current Cost = 69.28, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2685]. Recommendation = [0.0, 1.1556], Current Cost = 80.83, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2358]. Recommendation = [0.0, 1.1556], Current Cost = 92.38, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.3185]. Recommendation = [0.0, 1.1556], Current Cost = 103.93, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1718]. Recommendation = [0.0, 1.1556], Current Cost = 115.47, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1942]. Recommendation = [0.0, 1.1556], Current Cost = 127.02, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1644]. Recommendation = [0.0, 1.1556], Current Cost = 138.57, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2200]. Recommendation = [0.0, 1.1556], Current Cost = 150.12, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2914]. Recommendation = [0.0, 1.1556], Current Cost = 161.66, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2489]. Recommendation = [0.0, 1.1556], Current Cost = 173.21, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.3559]. Recommendation = [0.0, 1.1556], Current Cost = 184.76, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2003]. Recommendation = [0.0, 1.1556], Current Cost = 196.31, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1779]. Recommendation = [0.0, 1.1556], Current Cost = 207.85, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1868]. Recommendation = [0.0, 1.1556], Current Cost = 219.40, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1617]. Recommendation = [0.0, 1.1556], Current Cost = 230.95, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2255]. Recommendation = [0.0, 1.1556], Current Cost = 242.50, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1575]. Recommendation = [0.0, 1.1556], Current Cost = 254.04, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2049]. Recommendation = [0.0, 1.1556], Current Cost = 265.59, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2571]. Recommendation = [0.0, 1.1556], Current Cost = 277.14, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1739]. Recommendation = [0.0, 1.1556], Current Cost = 288.69, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2151]. Recommendation = [0.0, 1.1556], Current Cost = 300.23, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1911]. Recommendation = [0.0, 1.1556], Current Cost = 311.78, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2783]. Recommendation = [0.0, 1.1556], Current Cost = 323.33, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2427]. Recommendation = [0.0, 1.1556], Current Cost = 334.88, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.2308]. Recommendation = [0.0, 1.1556], Current Cost = 346.42, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.3373]. Recommendation = [0.0, 1.1556], Current Cost = 357.97, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.3065]. Recommendation = [0.0, 1.1556], Current Cost = 369.52, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.3789]. Recommendation = [0.0, 1.1556], Current Cost = 381.07, Rho = -1.230
(iter 5) [0.0, 1.1556] = 113.2982, sampling [0.0, 1.1495]. Recommendation = [0.0, 1.1556], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1495] = 113.2987, sampling [0.0, 1.1479]. Recommendation = [0.0, 1.1495], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1479] = 113.2989, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1479], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1427] = 113.2992, sampling [0.0, 1.1389]. Recommendation = [0.0, 1.1427], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1389] = 113.2994, sampling [0.0, 1.1352]. Recommendation = [0.0, 1.1389], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1352] = 113.2995, sampling [0.0, 1.1282]. Recommendation = [0.0, 1.1352], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1229]. Recommendation = [0.0, 1.1282], Current Cost = 461.90, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1274]. Recommendation = [0.0, 1.1282], Current Cost = 473.45, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1175]. Recommendation = [0.0, 1.1282], Current Cost = 484.99, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1152]. Recommendation = [0.0, 1.1282], Current Cost = 496.54, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1092]. Recommendation = [0.0, 1.1282], Current Cost = 508.09, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1067]. Recommendation = [0.0, 1.1282], Current Cost = 519.64, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1034]. Recommendation = [0.0, 1.1282], Current Cost = 531.18, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0989]. Recommendation = [0.0, 1.1282], Current Cost = 542.73, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0927]. Recommendation = [0.0, 1.1282], Current Cost = 554.28, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0865]. Recommendation = [0.0, 1.1282], Current Cost = 565.83, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0910]. Recommendation = [0.0, 1.1282], Current Cost = 577.37, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1990]. Recommendation = [0.0, 1.1282], Current Cost = 588.92, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0809]. Recommendation = [0.0, 1.1282], Current Cost = 600.47, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0780]. Recommendation = [0.0, 1.1282], Current Cost = 612.02, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2618]. Recommendation = [0.0, 1.1282], Current Cost = 623.56, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0730]. Recommendation = [0.0, 1.1282], Current Cost = 635.11, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0691]. Recommendation = [0.0, 1.1282], Current Cost = 646.66, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0641]. Recommendation = [0.0, 1.1282], Current Cost = 658.21, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2183]. Recommendation = [0.0, 1.1282], Current Cost = 669.75, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0582]. Recommendation = [0.0, 1.1282], Current Cost = 681.30, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2857]. Recommendation = [0.0, 1.1282], Current Cost = 692.85, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2992]. Recommendation = [0.0, 1.1282], Current Cost = 704.40, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0530]. Recommendation = [0.0, 1.1282], Current Cost = 715.94, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2377]. Recommendation = [0.0, 1.1282], Current Cost = 727.49, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2728]. Recommendation = [0.0, 1.1282], Current Cost = 739.04, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0481]. Recommendation = [0.0, 1.1282], Current Cost = 750.59, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2464]. Recommendation = [0.0, 1.1282], Current Cost = 762.13, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0432]. Recommendation = [0.0, 1.1282], Current Cost = 773.68, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0458]. Recommendation = [0.0, 1.1282], Current Cost = 785.23, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3249]. Recommendation = [0.0, 1.1282], Current Cost = 796.78, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0390]. Recommendation = [0.0, 1.1282], Current Cost = 808.32, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0634]. Recommendation = [0.0, 1.1282], Current Cost = 819.87, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0339]. Recommendation = [0.0, 1.1282], Current Cost = 831.42, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4452]. Recommendation = [0.0, 1.1282], Current Cost = 842.97, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4225]. Recommendation = [0.0, 1.1282], Current Cost = 854.51, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3465]. Recommendation = [0.0, 1.1282], Current Cost = 866.06, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3691]. Recommendation = [0.0, 1.1282], Current Cost = 877.61, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0285]. Recommendation = [0.0, 1.1282], Current Cost = 889.16, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3922]. Recommendation = [0.0, 1.1282], Current Cost = 900.70, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3118]. Recommendation = [0.0, 1.1282], Current Cost = 912.25, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2661]. Recommendation = [0.0, 1.1282], Current Cost = 923.80, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4935]. Recommendation = [0.0, 1.1282], Current Cost = 935.35, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4672]. Recommendation = [0.0, 1.1282], Current Cost = 946.89, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0217]. Recommendation = [0.0, 1.1282], Current Cost = 958.44, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0252]. Recommendation = [0.0, 1.1282], Current Cost = 969.99, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5521]. Recommendation = [0.0, 1.1282], Current Cost = 981.54, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5207]. Recommendation = [0.0, 1.1282], Current Cost = 993.08, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0162]. Recommendation = [0.0, 1.1282], Current Cost = 1004.63, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6264]. Recommendation = [0.0, 1.1282], Current Cost = 1016.18, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3307]. Recommendation = [0.0, 1.1282], Current Cost = 1027.73, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7279]. Recommendation = [0.0, 1.1282], Current Cost = 1039.27, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2559]. Recommendation = [0.0, 1.1282], Current Cost = 1050.82, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2804]. Recommendation = [0.0, 1.1282], Current Cost = 1062.37, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5851]. Recommendation = [0.0, 1.1282], Current Cost = 1073.92, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.8429]. Recommendation = [0.0, 1.1282], Current Cost = 1085.46, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0053]. Recommendation = [0.0, 1.1282], Current Cost = 1097.01, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0116]. Recommendation = [0.0, 1.1282], Current Cost = 1108.56, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6727]. Recommendation = [0.0, 1.1282], Current Cost = 1120.11, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9973]. Recommendation = [0.0, 1.1282], Current Cost = 1131.65, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3627]. Recommendation = [0.0, 1.1282], Current Cost = 1143.20, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9904]. Recommendation = [0.0, 1.1282], Current Cost = 1154.75, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0002]. Recommendation = [0.0, 1.1282], Current Cost = 1166.30, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7836]. Recommendation = [0.0, 1.1282], Current Cost = 1177.84, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.9265]. Recommendation = [0.0, 1.1282], Current Cost = 1189.39, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4343]. Recommendation = [0.0, 1.1282], Current Cost = 1200.94, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9822]. Recommendation = [0.0, 1.1282], Current Cost = 1212.49, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3850]. Recommendation = [0.0, 1.1282], Current Cost = 1224.03, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3432]. Recommendation = [0.0, 1.1282], Current Cost = 1235.58, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9713]. Recommendation = [0.0, 1.1282], Current Cost = 1247.13, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3005]. Recommendation = [0.0, 1.1282], Current Cost = 1258.68, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4788]. Recommendation = [0.0, 1.1282], Current Cost = 1270.22, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4150]. Recommendation = [0.0, 1.1282], Current Cost = 1281.77, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3983]. Recommendation = [0.0, 1.1282], Current Cost = 1293.32, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9775]. Recommendation = [0.0, 1.1282], Current Cost = 1304.87, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3496]. Recommendation = [0.0, 1.1282], Current Cost = 1316.41, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9936]. Recommendation = [0.0, 1.1282], Current Cost = 1327.96, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3228]. Recommendation = [0.0, 1.1282], Current Cost = 1339.51, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4530]. Recommendation = [0.0, 1.1282], Current Cost = 1351.06, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3743]. Recommendation = [0.0, 1.1282], Current Cost = 1362.60, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9588]. Recommendation = [0.0, 1.1282], Current Cost = 1374.15, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5050]. Recommendation = [0.0, 1.1282], Current Cost = 1385.70, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5345]. Recommendation = [0.0, 1.1282], Current Cost = 1397.25, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9664]. Recommendation = [0.0, 1.1282], Current Cost = 1408.79, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6050]. Recommendation = [0.0, 1.1282], Current Cost = 1420.34, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2922]. Recommendation = [0.0, 1.1282], Current Cost = 1431.89, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9847]. Recommendation = [0.0, 1.1282], Current Cost = 1443.44, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5680]. Recommendation = [0.0, 1.1282], Current Cost = 1454.98, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6480]. Recommendation = [0.0, 1.1282], Current Cost = 1466.53, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6997]. Recommendation = [0.0, 1.1282], Current Cost = 1478.08, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3129]. Recommendation = [0.0, 1.1282], Current Cost = 1489.63, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3595]. Recommendation = [0.0, 1.1282], Current Cost = 1501.17, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9473]. Recommendation = [0.0, 1.1282], Current Cost = 1512.72, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.9802]. Recommendation = [0.0, 1.1282], Current Cost = 1524.27, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.8838]. Recommendation = [0.0, 1.1282], Current Cost = 1535.82, Rho = -1.230
(iter 39) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3320]. Recommendation = [0.0, 1.1282], Current Cost = 1547.36, Rho = -1.230
