(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2088]. Recommendation = [0.0, 1.1744], Current Cost = 75.44, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1905]. Recommendation = [0.0, 1.1744], Current Cost = 78.98, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2403]. Recommendation = [0.0, 1.1744], Current Cost = 82.51, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1807]. Recommendation = [0.0, 1.1744], Current Cost = 86.05, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2233]. Recommendation = [0.0, 1.1744], Current Cost = 89.59, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1983]. Recommendation = [0.0, 1.1744], Current Cost = 93.13, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.1744], Current Cost = 96.67, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1860]. Recommendation = [0.0, 1.1744], Current Cost = 100.21, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1778]. Recommendation = [0.0, 1.1744], Current Cost = 103.75, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2169]. Recommendation = [0.0, 1.1744], Current Cost = 107.29, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2018]. Recommendation = [0.0, 1.1744], Current Cost = 110.83, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1933]. Recommendation = [0.0, 1.1744], Current Cost = 114.37, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2318]. Recommendation = [0.0, 1.1744], Current Cost = 117.91, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2512]. Recommendation = [0.0, 1.1744], Current Cost = 121.45, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2819]. Recommendation = [0.0, 1.1744], Current Cost = 124.99, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2125]. Recommendation = [0.0, 1.1744], Current Cost = 128.53, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.2070]. Recommendation = [0.0, 1.1744], Current Cost = 132.07, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1689]. Recommendation = [0.0, 1.1744], Current Cost = 135.61, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1670]. Recommendation = [0.0, 1.1689], Current Cost = 139.15, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1636]. Recommendation = [0.0, 1.1670], Current Cost = 142.69, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1596]. Recommendation = [0.0, 1.1636], Current Cost = 146.23, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1535]. Recommendation = [0.0, 1.1596], Current Cost = 149.77, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1498]. Recommendation = [0.0, 1.1535], Current Cost = 153.31, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1457]. Recommendation = [0.0, 1.1498], Current Cost = 156.85, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1410]. Recommendation = [0.0, 1.1457], Current Cost = 160.39, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.1410], Current Cost = 163.93, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1322]. Recommendation = [0.0, 1.1369], Current Cost = 167.47, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1305]. Recommendation = [0.0, 1.1322], Current Cost = 171.01, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1275]. Recommendation = [0.0, 1.1305], Current Cost = 174.55, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1208]. Recommendation = [0.0, 1.1275], Current Cost = 178.08, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1178]. Recommendation = [0.0, 1.1208], Current Cost = 181.62, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1130]. Recommendation = [0.0, 1.1178], Current Cost = 185.16, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1093]. Recommendation = [0.0, 1.1130], Current Cost = 188.70, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1074]. Recommendation = [0.0, 1.1093], Current Cost = 192.24, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.1027]. Recommendation = [0.0, 1.1074], Current Cost = 195.78, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0987]. Recommendation = [0.0, 1.1027], Current Cost = 199.32, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0924]. Recommendation = [0.0, 1.0987], Current Cost = 202.86, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0901]. Recommendation = [0.0, 1.0987], Current Cost = 206.40, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0871]. Recommendation = [0.0, 1.0924], Current Cost = 209.94, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0820]. Recommendation = [0.0, 1.0924], Current Cost = 213.48, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0762]. Recommendation = [0.0, 1.0924], Current Cost = 217.02, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0747]. Recommendation = [0.0, 1.0924], Current Cost = 220.56, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0714]. Recommendation = [0.0, 1.0924], Current Cost = 224.10, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0670]. Recommendation = [0.0, 1.0924], Current Cost = 227.64, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0602]. Recommendation = [0.0, 1.0924], Current Cost = 231.18, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0572]. Recommendation = [0.0, 1.0924], Current Cost = 234.72, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0516]. Recommendation = [0.0, 1.0924], Current Cost = 238.26, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0554]. Recommendation = [0.0, 1.0924], Current Cost = 241.80, Rho = 0.995
(iter 10) [0.0, 1.1744] = 113.2956, sampling [1.0, 1.0449]. Recommendation = [0.0, 1.0924], Current Cost = 245.34, Rho = 0.995
