(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0499]. Recommendation = [0.0, 1.0426], Current Cost = 75.44, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0542]. Recommendation = [0.0, 1.0499], Current Cost = 78.98, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0603]. Recommendation = [0.0, 1.0542], Current Cost = 82.51, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0573]. Recommendation = [0.0, 1.0603], Current Cost = 86.05, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0675]. Recommendation = [0.0, 1.0603], Current Cost = 89.59, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0731]. Recommendation = [0.0, 1.0675], Current Cost = 93.13, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0700]. Recommendation = [0.0, 1.0731], Current Cost = 96.67, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0787]. Recommendation = [0.0, 1.0731], Current Cost = 100.21, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0864]. Recommendation = [0.0, 1.0787], Current Cost = 103.75, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0819]. Recommendation = [0.0, 1.0864], Current Cost = 107.29, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0925]. Recommendation = [0.0, 1.0864], Current Cost = 110.83, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0901]. Recommendation = [0.0, 1.0925], Current Cost = 114.37, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.0963]. Recommendation = [0.0, 1.0925], Current Cost = 117.91, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1029]. Recommendation = [0.0, 1.0963], Current Cost = 121.45, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1118]. Recommendation = [0.0, 1.1029], Current Cost = 124.99, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1118], Current Cost = 128.53, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1179]. Recommendation = [0.0, 1.1118], Current Cost = 132.07, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1139]. Recommendation = [0.0, 1.1179], Current Cost = 135.61, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1235]. Recommendation = [0.0, 1.1179], Current Cost = 139.15, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1296]. Recommendation = [0.0, 1.1235], Current Cost = 142.69, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.1296], Current Cost = 146.23, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.1277], Current Cost = 149.77, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1328]. Recommendation = [0.0, 1.1296], Current Cost = 153.31, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1464]. Recommendation = [0.0, 1.1328], Current Cost = 156.85, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1412]. Recommendation = [0.0, 1.1328], Current Cost = 160.39, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1557]. Recommendation = [0.0, 1.1328], Current Cost = 163.93, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1492]. Recommendation = [0.0, 1.1328], Current Cost = 167.47, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1328], Current Cost = 171.01, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1328], Current Cost = 174.55, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1583]. Recommendation = [0.0, 1.1328], Current Cost = 178.08, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1741]. Recommendation = [0.0, 1.1328], Current Cost = 181.62, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1689]. Recommendation = [0.0, 1.1328], Current Cost = 185.16, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1855]. Recommendation = [0.0, 1.1328], Current Cost = 188.70, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1811]. Recommendation = [0.0, 1.1328], Current Cost = 192.24, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1989]. Recommendation = [0.0, 1.1328], Current Cost = 195.78, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1937]. Recommendation = [0.0, 1.1328], Current Cost = 199.32, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2155]. Recommendation = [0.0, 1.1328], Current Cost = 202.86, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.1328], Current Cost = 206.40, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1762]. Recommendation = [0.0, 1.1328], Current Cost = 209.94, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1328], Current Cost = 213.48, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2341]. Recommendation = [0.0, 1.1328], Current Cost = 217.02, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2234]. Recommendation = [0.0, 1.1328], Current Cost = 220.56, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2560]. Recommendation = [0.0, 1.1328], Current Cost = 224.10, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2448]. Recommendation = [0.0, 1.1328], Current Cost = 227.64, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2084]. Recommendation = [0.0, 1.1328], Current Cost = 231.18, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2821]. Recommendation = [0.0, 1.1328], Current Cost = 234.72, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.3177]. Recommendation = [0.0, 1.1328], Current Cost = 238.26, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2289]. Recommendation = [0.0, 1.1328], Current Cost = 241.80, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2705]. Recommendation = [0.0, 1.1328], Current Cost = 245.34, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2191]. Recommendation = [0.0, 1.1328], Current Cost = 248.88, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2039]. Recommendation = [0.0, 1.1328], Current Cost = 252.42, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2991]. Recommendation = [0.0, 1.1328], Current Cost = 255.96, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.3602]. Recommendation = [0.0, 1.1328], Current Cost = 259.50, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.1328], Current Cost = 263.04, Rho = 0.987
(iter 10) [0.0, 1.0426] = 113.2789, sampling [0.0, 1.1557]. Recommendation = [0.0, 1.1328], Current Cost = 266.58, Rho = 0.987
(iter 64) [0.0, 1.1557] = 113.2982, sampling [0.0, 1.1179]. Recommendation = [0.0, 1.1277], Current Cost = 278.12, Rho = 0.987
(iter 65) [0.0, 1.1179] = 113.2992, sampling [0.0, 1.1369]. Recommendation = [0.0, 1.1328], Current Cost = 289.67, Rho = 0.987
(iter 66) [0.0, 1.1369] = 113.2994, sampling [0.0, 1.1029]. Recommendation = [0.0, 1.1328], Current Cost = 301.22, Rho = 0.987
(iter 66) [0.0, 1.1369] = 113.2994, sampling [1.0, 1.2641]. Recommendation = [0.0, 1.1328], Current Cost = 312.77, Rho = 0.987
(iter 66) [0.0, 1.1369] = 113.2994, sampling [1.0, 1.2515]. Recommendation = [0.0, 1.1328], Current Cost = 316.31, Rho = 0.987
(iter 66) [0.0, 1.1369] = 113.2994, sampling [0.0, 1.1277]. Recommendation = [0.0, 1.1328], Current Cost = 319.84, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.0342]. Recommendation = [0.0, 1.1328], Current Cost = 331.39, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1855]. Recommendation = [0.0, 1.1328], Current Cost = 334.93, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1464]. Recommendation = [0.0, 1.1328], Current Cost = 346.48, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.4024]. Recommendation = [0.0, 1.1328], Current Cost = 358.03, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.3362]. Recommendation = [0.0, 1.1328], Current Cost = 361.57, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1328], Current Cost = 365.11, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1235]. Recommendation = [0.0, 1.1328], Current Cost = 376.65, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1118]. Recommendation = [0.0, 1.1277], Current Cost = 388.20, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.0259]. Recommendation = [0.0, 1.1277], Current Cost = 399.75, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.0375]. Recommendation = [0.0, 1.1277], Current Cost = 403.29, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1412]. Recommendation = [0.0, 1.1277], Current Cost = 406.83, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.2276]. Recommendation = [0.0, 1.1277], Current Cost = 418.38, Rho = 0.987
(iter 70) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1296]. Recommendation = [0.0, 1.1277], Current Cost = 429.92, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1660]. Recommendation = [0.0, 1.1296], Current Cost = 441.47, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0901]. Recommendation = [0.0, 1.1296], Current Cost = 453.02, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.2901]. Recommendation = [0.0, 1.1296], Current Cost = 464.57, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1492]. Recommendation = [0.0, 1.1296], Current Cost = 468.11, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.0444]. Recommendation = [0.0, 1.1296], Current Cost = 479.65, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1139]. Recommendation = [0.0, 1.1296], Current Cost = 483.19, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.0124]. Recommendation = [0.0, 1.1296], Current Cost = 494.74, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.0206]. Recommendation = [0.0, 1.1296], Current Cost = 498.28, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1068]. Recommendation = [0.0, 1.1296], Current Cost = 501.82, Rho = 0.987
(iter 83) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.2406]. Recommendation = [0.0, 1.1296], Current Cost = 513.37, Rho = 0.987
