(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1576]. Recommendation = [0.0, 1.1473], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1497]. Recommendation = [0.0, 1.1473], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1691]. Recommendation = [0.0, 1.1473], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1544]. Recommendation = [0.0, 1.1473], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1614]. Recommendation = [0.0, 1.1473], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1877]. Recommendation = [0.0, 1.1473], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1760]. Recommendation = [0.0, 1.1473], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.2128]. Recommendation = [0.0, 1.1473], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [0.0, 1.1971]. Recommendation = [0.0, 1.1473], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1825]. Recommendation = [0.0, 1.1473], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1658]. Recommendation = [0.0, 1.1473], Current Cost = 118.84, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1971]. Recommendation = [0.0, 1.1473], Current Cost = 122.38, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.2026]. Recommendation = [0.0, 1.1473], Current Cost = 125.92, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1938]. Recommendation = [0.0, 1.1473], Current Cost = 129.46, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.2356]. Recommendation = [0.0, 1.1473], Current Cost = 133.00, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.1473], Current Cost = 136.54, Rho = 1.000
(iter 10) [0.0, 1.1473] = 113.2989, sampling [1.0, 1.1896]. Recommendation = [0.0, 1.1473], Current Cost = 140.08, Rho = 1.000
