(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1050]. Recommendation = [0.0, 1.0802], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.0935]. Recommendation = [0.0, 1.1050], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1357]. Recommendation = [0.0, 1.1050], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1213]. Recommendation = [0.0, 1.1357], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1668]. Recommendation = [0.0, 1.1357], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1357], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.2027]. Recommendation = [0.0, 1.1357], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1848]. Recommendation = [0.0, 1.1357], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.2464]. Recommendation = [0.0, 1.1357], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.2223]. Recommendation = [0.0, 1.1357], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.3028]. Recommendation = [0.0, 1.1357], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.2687]. Recommendation = [0.0, 1.1357], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.3648]. Recommendation = [0.0, 1.1357], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1586]. Recommendation = [0.0, 1.1357], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1145]. Recommendation = [0.0, 1.1357], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1280]. Recommendation = [0.0, 1.1357], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1730]. Recommendation = [0.0, 1.1357], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1406]. Recommendation = [0.0, 1.1357], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.1925]. Recommendation = [0.0, 1.1357], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.0802] = 113.2935, sampling [1.0, 1.2101]. Recommendation = [0.0, 1.1357], Current Cost = 142.69, Rho = 0.999
