(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 0.9759]. Recommendation = [0.0, 0.9671], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 0.9716]. Recommendation = [0.0, 0.9759], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 0.9853]. Recommendation = [0.0, 0.9759], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 0.9931]. Recommendation = [0.0, 0.9853], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 0.9984]. Recommendation = [0.0, 0.9931], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0076]. Recommendation = [0.0, 0.9984], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0035]. Recommendation = [0.0, 1.0076], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0167]. Recommendation = [0.0, 1.0076], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0127]. Recommendation = [0.0, 1.0167], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0237]. Recommendation = [0.0, 1.0167], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0322]. Recommendation = [0.0, 1.0237], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0289]. Recommendation = [0.0, 1.0322], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0419]. Recommendation = [0.0, 1.0322], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0379]. Recommendation = [0.0, 1.0419], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0490]. Recommendation = [0.0, 1.0419], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0585]. Recommendation = [0.0, 1.0490], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0550]. Recommendation = [0.0, 1.0585], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.0585], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0636]. Recommendation = [0.0, 1.0672], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0788]. Recommendation = [0.0, 1.0672], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0732]. Recommendation = [0.0, 1.0788], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0887]. Recommendation = [0.0, 1.0788], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 0.9671] = 113.2131, sampling [1.0, 1.0859]. Recommendation = [0.0, 1.0887], Current Cost = 153.31, Rho = 0.994
