(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1751]. Recommendation = [0.0, 1.1655], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1697]. Recommendation = [0.0, 1.1655], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1893]. Recommendation = [0.0, 1.1655], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1828]. Recommendation = [0.0, 1.1655], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1795]. Recommendation = [0.0, 1.1655], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1655], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.2001]. Recommendation = [0.0, 1.1655], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1655], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1944]. Recommendation = [0.0, 1.1655], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.2175]. Recommendation = [0.0, 1.1655], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.2087]. Recommendation = [0.0, 1.1655], Current Cost = 126.85, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1751]. Recommendation = [0.0, 1.1655], Current Cost = 138.40, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1601]. Recommendation = [0.0, 1.1655], Current Cost = 149.94, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.2337]. Recommendation = [0.0, 1.1655], Current Cost = 153.48, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.2228]. Recommendation = [0.0, 1.1655], Current Cost = 165.03, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1697]. Recommendation = [0.0, 1.1655], Current Cost = 176.58, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.2638]. Recommendation = [0.0, 1.1655], Current Cost = 188.12, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1992]. Recommendation = [0.0, 1.1655], Current Cost = 199.67, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.2462]. Recommendation = [0.0, 1.1655], Current Cost = 211.22, Rho = 1.000
(iter 10) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1601]. Recommendation = [0.0, 1.1655], Current Cost = 222.77, Rho = 1.000
(iter 29) [0.0, 1.1601] = 113.2976, sampling [1.0, 1.1573]. Recommendation = [0.0, 1.1601], Current Cost = 234.31, Rho = 1.000
(iter 29) [0.0, 1.1601] = 113.2976, sampling [1.0, 1.1535]. Recommendation = [0.0, 1.1601], Current Cost = 237.85, Rho = 1.000
(iter 29) [0.0, 1.1601] = 113.2976, sampling [0.0, 1.1535]. Recommendation = [0.0, 1.1601], Current Cost = 241.39, Rho = 1.000
(iter 32) [0.0, 1.1535] = 113.2984, sampling [1.0, 1.1492]. Recommendation = [0.0, 1.1535], Current Cost = 252.94, Rho = 1.000
(iter 32) [0.0, 1.1535] = 113.2984, sampling [0.0, 1.1573]. Recommendation = [0.0, 1.1535], Current Cost = 256.48, Rho = 1.000
(iter 32) [0.0, 1.1535] = 113.2984, sampling [0.0, 1.1492]. Recommendation = [0.0, 1.1535], Current Cost = 268.03, Rho = 1.000
(iter 35) [0.0, 1.1492] = 113.2987, sampling [1.0, 1.1440]. Recommendation = [0.0, 1.1492], Current Cost = 279.58, Rho = 1.000
(iter 35) [0.0, 1.1492] = 113.2987, sampling [0.0, 1.1440]. Recommendation = [0.0, 1.1492], Current Cost = 283.12, Rho = 1.000
(iter 37) [0.0, 1.1440] = 113.2991, sampling [1.0, 1.1404]. Recommendation = [0.0, 1.1440], Current Cost = 294.66, Rho = 1.000
(iter 37) [0.0, 1.1440] = 113.2991, sampling [0.0, 1.1384]. Recommendation = [0.0, 1.1440], Current Cost = 298.20, Rho = 1.000
(iter 39) [0.0, 1.1384] = 113.2994, sampling [1.0, 1.1384]. Recommendation = [0.0, 1.1404], Current Cost = 309.75, Rho = 1.000
(iter 39) [0.0, 1.1384] = 113.2994, sampling [1.0, 1.1334]. Recommendation = [0.0, 1.1384], Current Cost = 313.29, Rho = 1.000
(iter 39) [0.0, 1.1384] = 113.2994, sampling [0.0, 1.1334]. Recommendation = [0.0, 1.1384], Current Cost = 316.83, Rho = 1.000
(iter 42) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1294]. Recommendation = [0.0, 1.1334], Current Cost = 328.38, Rho = 1.000
(iter 42) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1256]. Recommendation = [0.0, 1.1334], Current Cost = 331.92, Rho = 1.000
(iter 42) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1234]. Recommendation = [0.0, 1.1294], Current Cost = 343.46, Rho = 1.000
(iter 42) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1334], Current Cost = 347.00, Rho = 1.000
(iter 42) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1294]. Recommendation = [0.0, 1.1334], Current Cost = 350.54, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.1294], Current Cost = 362.09, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.1182]. Recommendation = [0.0, 1.1294], Current Cost = 365.63, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [1.0, 1.1139]. Recommendation = [0.0, 1.1294], Current Cost = 377.18, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.1234]. Recommendation = [0.0, 1.1294], Current Cost = 380.72, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.1100]. Recommendation = [0.0, 1.1294], Current Cost = 392.27, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [1.0, 1.1100]. Recommendation = [0.0, 1.1294], Current Cost = 403.81, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [1.0, 1.1051]. Recommendation = [0.0, 1.1294], Current Cost = 407.35, Rho = 1.000
(iter 47) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.1139]. Recommendation = [0.0, 1.1294], Current Cost = 410.89, Rho = 1.000
