(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2385]. Recommendation = [0.0, 1.1755], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2047]. Recommendation = [0.0, 1.1755], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.3065]. Recommendation = [0.0, 1.1755], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2681]. Recommendation = [0.0, 1.1755], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.3688]. Recommendation = [0.0, 1.1755], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1882]. Recommendation = [0.0, 1.1755], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2234]. Recommendation = [0.0, 1.1755], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.3327]. Recommendation = [0.0, 1.1755], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1970]. Recommendation = [0.0, 1.1755], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2553]. Recommendation = [0.0, 1.1755], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2135]. Recommendation = [0.0, 1.1755], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2868]. Recommendation = [0.0, 1.1755], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.4143]. Recommendation = [0.0, 1.1755], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1840]. Recommendation = [0.0, 1.1755], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1794]. Recommendation = [0.0, 1.1755], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2319]. Recommendation = [0.0, 1.1794], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2485]. Recommendation = [0.0, 1.1794], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2094]. Recommendation = [0.0, 1.1794], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2766]. Recommendation = [0.0, 1.1794], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1951]. Recommendation = [0.0, 1.1794], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2161]. Recommendation = [0.0, 1.1794], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.3519]. Recommendation = [0.0, 1.1794], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.3191]. Recommendation = [0.0, 1.1794], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2961]. Recommendation = [0.0, 1.1794], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2621]. Recommendation = [0.0, 1.1794], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.2424]. Recommendation = [0.0, 1.1794], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.3892]. Recommendation = [0.0, 1.1794], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1697]. Recommendation = [0.0, 1.1794], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1619]. Recommendation = [0.0, 1.1697], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1679]. Recommendation = [0.0, 1.1619], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1565]. Recommendation = [0.0, 1.1619], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1565], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1505], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1440]. Recommendation = [0.0, 1.1505], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.1440], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1421]. Recommendation = [0.0, 1.1370], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1349]. Recommendation = [0.0, 1.1370], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1287]. Recommendation = [0.0, 1.1349], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1262]. Recommendation = [0.0, 1.1287], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1201]. Recommendation = [0.0, 1.1262], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1134]. Recommendation = [0.0, 1.1201], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1082]. Recommendation = [0.0, 1.1134], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.1755] = 113.2955, sampling [1.0, 1.1054]. Recommendation = [0.0, 1.1082], Current Cost = 224.10, Rho = 1.000
