(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0369]. Recommendation = [0.0, 0.9934], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0876]. Recommendation = [0.0, 1.0369], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1415]. Recommendation = [0.0, 1.0876], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1175]. Recommendation = [0.0, 1.1415], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2012]. Recommendation = [0.0, 1.1415], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1708]. Recommendation = [0.0, 1.1415], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2650]. Recommendation = [0.0, 1.1415], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2286]. Recommendation = [0.0, 1.1415], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0662]. Recommendation = [0.0, 1.1415], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.3246]. Recommendation = [0.0, 1.1415], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1581]. Recommendation = [0.0, 1.1415], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1019]. Recommendation = [0.0, 1.1415], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1852]. Recommendation = [0.0, 1.1415], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1297]. Recommendation = [0.0, 1.1415], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2881]. Recommendation = [0.0, 1.1297], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2144]. Recommendation = [0.0, 1.1297], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1297], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2465]. Recommendation = [0.0, 1.1297], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0777]. Recommendation = [0.0, 1.1297], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1116]. Recommendation = [0.0, 1.1297], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0537]. Recommendation = [0.0, 1.1297], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.3647]. Recommendation = [0.0, 1.1297], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1297], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1344]. Recommendation = [0.0, 1.1297], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1768]. Recommendation = [0.0, 1.1297], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1930]. Recommendation = [0.0, 1.1297], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1657]. Recommendation = [0.0, 1.1297], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0196]. Recommendation = [0.0, 1.1297], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0921]. Recommendation = [0.0, 1.1297], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1069]. Recommendation = [0.0, 1.1297], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1469]. Recommendation = [0.0, 1.1297], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2080]. Recommendation = [0.0, 1.1297], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0987]. Recommendation = [0.0, 1.1297], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1386]. Recommendation = [0.0, 1.1297], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1203]. Recommendation = [0.0, 1.1297], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2377]. Recommendation = [0.0, 1.1297], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1531]. Recommendation = [0.0, 1.1297], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2218]. Recommendation = [0.0, 1.1297], Current Cost = 206.40, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1629]. Recommendation = [0.0, 1.1297], Current Cost = 209.94, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.3041]. Recommendation = [0.0, 1.1297], Current Cost = 213.48, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0709]. Recommendation = [0.0, 1.1297], Current Cost = 217.02, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1802]. Recommendation = [0.0, 1.1297], Current Cost = 220.56, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0466]. Recommendation = [0.0, 1.1297], Current Cost = 224.10, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0607]. Recommendation = [0.0, 1.1297], Current Cost = 227.64, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1883]. Recommendation = [0.0, 1.1297], Current Cost = 231.18, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2531]. Recommendation = [0.0, 1.1297], Current Cost = 234.72, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2733]. Recommendation = [0.0, 1.1297], Current Cost = 238.26, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1731]. Recommendation = [0.0, 1.1297], Current Cost = 241.80, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0801]. Recommendation = [0.0, 1.1297], Current Cost = 245.34, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1982]. Recommendation = [0.0, 1.1297], Current Cost = 248.88, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.3926]. Recommendation = [0.0, 1.1297], Current Cost = 252.42, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.3425]. Recommendation = [0.0, 1.1297], Current Cost = 255.96, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0740]. Recommendation = [0.0, 1.1297], Current Cost = 259.50, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.1126]. Recommendation = [0.0, 1.1297], Current Cost = 263.04, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0905]. Recommendation = [0.0, 1.1297], Current Cost = 266.58, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0096]. Recommendation = [0.0, 1.1297], Current Cost = 270.12, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0319]. Recommendation = [0.0, 1.1297], Current Cost = 273.65, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2169]. Recommendation = [0.0, 1.1297], Current Cost = 277.19, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2063]. Recommendation = [0.0, 1.1297], Current Cost = 280.73, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2577]. Recommendation = [0.0, 1.1297], Current Cost = 284.27, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.2415]. Recommendation = [0.0, 1.1297], Current Cost = 287.81, Rho = 0.999
(iter 10) [0.0, 0.9934] = 113.2426, sampling [1.0, 1.0582]. Recommendation = [0.0, 1.1297], Current Cost = 291.35, Rho = 0.999
