(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4341]. Recommendation = [0.0, 1.4259], Current Cost = 75.44, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4305]. Recommendation = [0.0, 1.4259], Current Cost = 78.98, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4201]. Recommendation = [0.0, 1.4259], Current Cost = 82.51, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4166]. Recommendation = [0.0, 1.4201], Current Cost = 86.05, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4116]. Recommendation = [0.0, 1.4166], Current Cost = 89.59, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4067]. Recommendation = [0.0, 1.4116], Current Cost = 93.13, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.4018]. Recommendation = [0.0, 1.4067], Current Cost = 96.67, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.3969]. Recommendation = [0.0, 1.4018], Current Cost = 100.21, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.3891]. Recommendation = [0.0, 1.3969], Current Cost = 103.75, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.3945]. Recommendation = [0.0, 1.3891], Current Cost = 107.29, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.3852]. Recommendation = [0.0, 1.3891], Current Cost = 110.83, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.3812]. Recommendation = [0.0, 1.3852], Current Cost = 114.37, Rho = 0.981
(iter 10) [0.0, 1.4259] = 113.2016, sampling [1.0, 1.3767]. Recommendation = [0.0, 1.3812], Current Cost = 117.91, Rho = 0.981
