(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2642]. Recommendation = [0.0, 1.2482], Current Cost = 75.44, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2550]. Recommendation = [0.0, 1.2482], Current Cost = 78.98, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2866]. Recommendation = [0.0, 1.2482], Current Cost = 82.51, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2720]. Recommendation = [0.0, 1.2482], Current Cost = 86.05, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.3127]. Recommendation = [0.0, 1.2482], Current Cost = 89.59, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2570]. Recommendation = [0.0, 1.2482], Current Cost = 93.13, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2613]. Recommendation = [0.0, 1.2482], Current Cost = 96.67, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2464]. Recommendation = [0.0, 1.2482], Current Cost = 100.21, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2405]. Recommendation = [0.0, 1.2464], Current Cost = 103.75, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.2405], Current Cost = 107.29, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2345]. Recommendation = [0.0, 1.2366], Current Cost = 110.83, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2288]. Recommendation = [0.0, 1.2345], Current Cost = 114.37, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2260]. Recommendation = [0.0, 1.2288], Current Cost = 117.91, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2227]. Recommendation = [0.0, 1.2260], Current Cost = 121.45, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2198]. Recommendation = [0.0, 1.2227], Current Cost = 124.99, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2121]. Recommendation = [0.0, 1.2198], Current Cost = 128.53, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2092]. Recommendation = [0.0, 1.2121], Current Cost = 132.07, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2064]. Recommendation = [0.0, 1.2092], Current Cost = 135.61, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2027]. Recommendation = [0.0, 1.2064], Current Cost = 139.15, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1967]. Recommendation = [0.0, 1.2027], Current Cost = 142.69, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1902]. Recommendation = [0.0, 1.1967], Current Cost = 146.23, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1873]. Recommendation = [0.0, 1.1902], Current Cost = 149.77, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1815]. Recommendation = [0.0, 1.1873], Current Cost = 153.31, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1815], Current Cost = 156.85, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1731]. Recommendation = [0.0, 1.1796], Current Cost = 160.39, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1654]. Recommendation = [0.0, 1.1731], Current Cost = 163.93, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1718]. Recommendation = [0.0, 1.1654], Current Cost = 167.47, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1606]. Recommendation = [0.0, 1.1654], Current Cost = 171.01, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1562]. Recommendation = [0.0, 1.1606], Current Cost = 174.55, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1517]. Recommendation = [0.0, 1.1562], Current Cost = 178.08, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1538]. Recommendation = [0.0, 1.1517], Current Cost = 181.62, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1455]. Recommendation = [0.0, 1.1517], Current Cost = 185.16, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.1455], Current Cost = 188.70, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1382]. Recommendation = [0.0, 1.1427], Current Cost = 192.24, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1331]. Recommendation = [0.0, 1.1382], Current Cost = 195.78, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.1331], Current Cost = 199.32, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1319]. Recommendation = [0.0, 1.1277], Current Cost = 202.86, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1225]. Recommendation = [0.0, 1.1319], Current Cost = 206.40, Rho = 0.964
(iter 10) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.1170]. Recommendation = [0.0, 1.1319], Current Cost = 209.94, Rho = 0.964
