(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0704]. Recommendation = [0.0, 1.0530], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0627]. Recommendation = [0.0, 1.0530], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0898]. Recommendation = [0.0, 1.0530], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0787]. Recommendation = [0.0, 1.0530], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0582]. Recommendation = [0.0, 1.0530], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.1145]. Recommendation = [0.0, 1.0530], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.1003]. Recommendation = [0.0, 1.0530], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.1446]. Recommendation = [0.0, 1.0530], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.1295]. Recommendation = [0.0, 1.0530], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.1911]. Recommendation = [0.0, 1.0530], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.1659]. Recommendation = [0.0, 1.0530], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0659]. Recommendation = [0.0, 1.0530], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.2565]. Recommendation = [0.0, 1.0530], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0750]. Recommendation = [0.0, 1.0530], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [1.0, 1.0821]. Recommendation = [0.0, 1.0530], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0530] = 113.2842, sampling [0.0, 1.1204]. Recommendation = [0.0, 1.0530], Current Cost = 128.53, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1098]. Recommendation = [0.0, 1.1204], Current Cost = 140.08, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1204]. Recommendation = [0.0, 1.1204], Current Cost = 143.62, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1241]. Recommendation = [0.0, 1.1204], Current Cost = 147.16, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1382]. Recommendation = [0.0, 1.1204], Current Cost = 150.70, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1040]. Recommendation = [0.0, 1.1204], Current Cost = 154.24, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1523]. Recommendation = [0.0, 1.1204], Current Cost = 157.78, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.0972]. Recommendation = [0.0, 1.1204], Current Cost = 161.32, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2184]. Recommendation = [0.0, 1.1204], Current Cost = 164.86, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1339]. Recommendation = [0.0, 1.1204], Current Cost = 168.39, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.0925]. Recommendation = [0.0, 1.1204], Current Cost = 171.93, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.3201]. Recommendation = [0.0, 1.1204], Current Cost = 175.47, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.0865]. Recommendation = [0.0, 1.1204], Current Cost = 179.01, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1749]. Recommendation = [0.0, 1.1204], Current Cost = 182.55, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1196]. Recommendation = [0.0, 1.1204], Current Cost = 186.09, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [0.0, 1.2022]. Recommendation = [0.0, 1.1204], Current Cost = 189.63, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1583]. Recommendation = [0.0, 1.1204], Current Cost = 201.18, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1809]. Recommendation = [0.0, 1.1204], Current Cost = 204.72, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.1204], Current Cost = 208.26, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1481]. Recommendation = [0.0, 1.1204], Current Cost = 211.80, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2022]. Recommendation = [0.0, 1.1204], Current Cost = 215.34, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1705]. Recommendation = [0.0, 1.1204], Current Cost = 218.88, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1418]. Recommendation = [0.0, 1.1204], Current Cost = 222.42, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2085]. Recommendation = [0.0, 1.1204], Current Cost = 225.96, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1854]. Recommendation = [0.0, 1.1204], Current Cost = 229.50, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1975]. Recommendation = [0.0, 1.1204], Current Cost = 233.04, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2816]. Recommendation = [0.0, 1.1204], Current Cost = 236.58, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1602]. Recommendation = [0.0, 1.1204], Current Cost = 240.12, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [0.0, 1.1583]. Recommendation = [0.0, 1.1204], Current Cost = 243.66, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1792]. Recommendation = [0.0, 1.1204], Current Cost = 255.20, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.1952]. Recommendation = [0.0, 1.1204], Current Cost = 258.74, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2260]. Recommendation = [0.0, 1.1204], Current Cost = 262.28, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.3675]. Recommendation = [0.0, 1.1204], Current Cost = 265.82, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [0.0, 1.0925]. Recommendation = [0.0, 1.1204], Current Cost = 269.36, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [0.0, 1.2442]. Recommendation = [0.0, 1.1204], Current Cost = 280.91, Rho = 1.000
(iter 25) [0.0, 1.1204] = 113.2993, sampling [1.0, 1.2151]. Recommendation = [0.0, 1.1204], Current Cost = 292.46, Rho = 1.000
