(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1616]. Recommendation = [0.0, 1.1508], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1542]. Recommendation = [0.0, 1.1508], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1791]. Recommendation = [0.0, 1.1508], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1662]. Recommendation = [0.0, 1.1508], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1508], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.2036]. Recommendation = [0.0, 1.1508], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [0.0, 1.1898]. Recommendation = [0.0, 1.1508], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1717]. Recommendation = [0.0, 1.1508], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1898]. Recommendation = [0.0, 1.1508], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1845]. Recommendation = [0.0, 1.1508], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1508], Current Cost = 118.84, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.2245]. Recommendation = [0.0, 1.1508], Current Cost = 122.38, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1730]. Recommendation = [0.0, 1.1508], Current Cost = 125.92, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.2110]. Recommendation = [0.0, 1.1508], Current Cost = 129.46, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.2596]. Recommendation = [0.0, 1.1508], Current Cost = 133.00, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [0.0, 1.2397]. Recommendation = [0.0, 1.1508], Current Cost = 136.54, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1996]. Recommendation = [0.0, 1.1508], Current Cost = 148.09, Rho = 1.000
(iter 10) [0.0, 1.1508] = 113.2986, sampling [1.0, 1.1803]. Recommendation = [0.0, 1.1508], Current Cost = 151.63, Rho = 1.000
