(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2967]. Recommendation = [0.0, 1.2365], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2606]. Recommendation = [0.0, 1.2365], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3747]. Recommendation = [0.0, 1.2365], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3304]. Recommendation = [0.0, 1.2365], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.4552]. Recommendation = [0.0, 1.2365], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2777]. Recommendation = [0.0, 1.2365], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2483]. Recommendation = [0.0, 1.2365], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.4084]. Recommendation = [0.0, 1.2365], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3124]. Recommendation = [0.0, 1.2365], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.5164]. Recommendation = [0.0, 1.2365], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3507]. Recommendation = [0.0, 1.2365], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2678]. Recommendation = [0.0, 1.2365], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2420]. Recommendation = [0.0, 1.2365], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2851]. Recommendation = [0.0, 1.2365], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2530]. Recommendation = [0.0, 1.2365], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2449]. Recommendation = [0.0, 1.2365], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2738]. Recommendation = [0.0, 1.2365], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.4309]. Recommendation = [0.0, 1.2365], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2911]. Recommendation = [0.0, 1.2365], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3904]. Recommendation = [0.0, 1.2365], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3186]. Recommendation = [0.0, 1.2365], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3012]. Recommendation = [0.0, 1.2365], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3394]. Recommendation = [0.0, 1.2365], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.4826]. Recommendation = [0.0, 1.2365], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.3632]. Recommendation = [0.0, 1.2365], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2304]. Recommendation = [0.0, 1.2365], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2263]. Recommendation = [0.0, 1.2304], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2232]. Recommendation = [0.0, 1.2263], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2179]. Recommendation = [0.0, 1.2232], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2122]. Recommendation = [0.0, 1.2179], Current Cost = 178.08, Rho = 1.000
