(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1269]. Recommendation = [0.0, 1.0023], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2486]. Recommendation = [0.0, 1.1269], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1852]. Recommendation = [0.0, 1.1269], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.3517]. Recommendation = [0.0, 1.1269], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0717]. Recommendation = [0.0, 1.1269], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2953]. Recommendation = [0.0, 1.1269], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1572]. Recommendation = [0.0, 1.1269], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.4226]. Recommendation = [0.0, 1.1269], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2141]. Recommendation = [0.0, 1.1269], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1013]. Recommendation = [0.0, 1.1269], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0406]. Recommendation = [0.0, 1.1269], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.6639]. Recommendation = [0.0, 1.1269], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1424]. Recommendation = [0.0, 1.1269], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2702]. Recommendation = [0.0, 1.1269], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.3208]. Recommendation = [0.0, 1.1269], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1269], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0877]. Recommendation = [0.0, 1.1269], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2317]. Recommendation = [0.0, 1.1269], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1132]. Recommendation = [0.0, 1.1269], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.1269], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.3867]. Recommendation = [0.0, 1.1269], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0552]. Recommendation = [0.0, 1.1269], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.4679]. Recommendation = [0.0, 1.1269], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.5828]. Recommendation = [0.0, 1.1269], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0231]. Recommendation = [0.0, 1.1269], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.7683]. Recommendation = [0.0, 1.1269], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1336]. Recommendation = [0.0, 1.1269], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1937]. Recommendation = [0.0, 1.1336], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1653]. Recommendation = [0.0, 1.1336], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1481]. Recommendation = [0.0, 1.1336], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1202]. Recommendation = [0.0, 1.1336], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0795]. Recommendation = [0.0, 1.1336], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2237]. Recommendation = [0.0, 1.1336], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.2585]. Recommendation = [0.0, 1.1336], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.1789]. Recommendation = [0.0, 1.1336], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.0023] = 113.2510, sampling [1.0, 1.0958]. Recommendation = [0.0, 1.1336], Current Cost = 199.32, Rho = 1.000
