(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.4987]. Recommendation = [0.0, 1.4906], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.4849]. Recommendation = [0.0, 1.4906], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.4957]. Recommendation = [0.0, 1.4906], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.4785]. Recommendation = [0.0, 1.4906], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.5088]. Recommendation = [0.0, 1.4906], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.4836]. Recommendation = [0.0, 1.4906], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [1.0, 1.4717]. Recommendation = [0.0, 1.4906], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.4906] = 113.1717, sampling [0.0, 1.4757]. Recommendation = [0.0, 1.4906], Current Cost = 100.21, Rho = 1.000
(iter 17) [0.0, 1.4757] = 113.1786, sampling [1.0, 1.4757]. Recommendation = [0.0, 1.4757], Current Cost = 111.76, Rho = 1.000
(iter 17) [0.0, 1.4757] = 113.1786, sampling [1.0, 1.4667]. Recommendation = [0.0, 1.4757], Current Cost = 115.30, Rho = 1.000
(iter 17) [0.0, 1.4757] = 113.1786, sampling [1.0, 1.4603]. Recommendation = [0.0, 1.4757], Current Cost = 118.84, Rho = 1.000
(iter 17) [0.0, 1.4757] = 113.1786, sampling [1.0, 1.4506]. Recommendation = [0.0, 1.4757], Current Cost = 122.38, Rho = 1.000
(iter 17) [0.0, 1.4757] = 113.1786, sampling [0.0, 1.4565]. Recommendation = [0.0, 1.4757], Current Cost = 125.92, Rho = 1.000
(iter 22) [0.0, 1.4565] = 113.1873, sampling [1.0, 1.4565]. Recommendation = [0.0, 1.4565], Current Cost = 137.47, Rho = 1.000
(iter 22) [0.0, 1.4565] = 113.1873, sampling [1.0, 1.4532]. Recommendation = [0.0, 1.4565], Current Cost = 141.01, Rho = 1.000
(iter 22) [0.0, 1.4565] = 113.1873, sampling [1.0, 1.4453]. Recommendation = [0.0, 1.4565], Current Cost = 144.55, Rho = 1.000
(iter 22) [0.0, 1.4565] = 113.1873, sampling [1.0, 1.4389]. Recommendation = [0.0, 1.4565], Current Cost = 148.09, Rho = 1.000
(iter 22) [0.0, 1.4565] = 113.1873, sampling [0.0, 1.4414]. Recommendation = [0.0, 1.4565], Current Cost = 151.63, Rho = 1.000
(iter 27) [0.0, 1.4414] = 113.1942, sampling [1.0, 1.4286]. Recommendation = [0.0, 1.4414], Current Cost = 163.17, Rho = 1.000
(iter 27) [0.0, 1.4414] = 113.1942, sampling [1.0, 1.4357]. Recommendation = [0.0, 1.4414], Current Cost = 166.71, Rho = 1.000
(iter 27) [0.0, 1.4414] = 113.1942, sampling [1.0, 1.4414]. Recommendation = [0.0, 1.4414], Current Cost = 170.25, Rho = 1.000
(iter 27) [0.0, 1.4414] = 113.1942, sampling [1.0, 1.4181]. Recommendation = [0.0, 1.4414], Current Cost = 173.79, Rho = 1.000
(iter 27) [0.0, 1.4414] = 113.1942, sampling [1.0, 1.4230]. Recommendation = [0.0, 1.4414], Current Cost = 177.33, Rho = 1.000
(iter 27) [0.0, 1.4414] = 113.1942, sampling [0.0, 1.4268]. Recommendation = [0.0, 1.4414], Current Cost = 180.87, Rho = 1.000
(iter 33) [0.0, 1.4268] = 113.2011, sampling [1.0, 1.4109]. Recommendation = [0.0, 1.4268], Current Cost = 192.42, Rho = 1.000
(iter 33) [0.0, 1.4268] = 113.2011, sampling [1.0, 1.4268]. Recommendation = [0.0, 1.4268], Current Cost = 195.96, Rho = 1.000
(iter 33) [0.0, 1.4268] = 113.2011, sampling [1.0, 1.4030]. Recommendation = [0.0, 1.4268], Current Cost = 199.50, Rho = 1.000
(iter 33) [0.0, 1.4268] = 113.2011, sampling [0.0, 1.4071]. Recommendation = [0.0, 1.4268], Current Cost = 203.04, Rho = 1.000
(iter 37) [0.0, 1.4071] = 113.2098, sampling [1.0, 1.4071]. Recommendation = [0.0, 1.4071], Current Cost = 214.58, Rho = 1.000
