(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1276]. Recommendation = [0.0, 1.0856], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1091]. Recommendation = [0.0, 1.1276], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1745]. Recommendation = [0.0, 1.1276], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1494]. Recommendation = [0.0, 1.1276], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2301]. Recommendation = [0.0, 1.1494], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2007]. Recommendation = [0.0, 1.1494], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.3015]. Recommendation = [0.0, 1.1494], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2630]. Recommendation = [0.0, 1.1494], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.3877]. Recommendation = [0.0, 1.1494], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.3381]. Recommendation = [0.0, 1.1494], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1623]. Recommendation = [0.0, 1.1494], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1870]. Recommendation = [0.0, 1.1494], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.4674]. Recommendation = [0.0, 1.1494], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1381]. Recommendation = [0.0, 1.1494], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2159]. Recommendation = [0.0, 1.1381], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.0982]. Recommendation = [0.0, 1.1381], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2462]. Recommendation = [0.0, 1.1381], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1180]. Recommendation = [0.0, 1.1381], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2806]. Recommendation = [0.0, 1.1381], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1435]. Recommendation = [0.0, 1.1381], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1805]. Recommendation = [0.0, 1.1435], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1939]. Recommendation = [0.0, 1.1435], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2085]. Recommendation = [0.0, 1.1435], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1664]. Recommendation = [0.0, 1.1435], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1435], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1339]. Recommendation = [0.0, 1.1435], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.4234]. Recommendation = [0.0, 1.1339], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1035]. Recommendation = [0.0, 1.1339], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.0909]. Recommendation = [0.0, 1.1339], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.3194]. Recommendation = [0.0, 1.1339], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.3615]. Recommendation = [0.0, 1.1339], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1239]. Recommendation = [0.0, 1.1339], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.5217]. Recommendation = [0.0, 1.1339], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1587]. Recommendation = [0.0, 1.1339], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1143]. Recommendation = [0.0, 1.1339], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2376]. Recommendation = [0.0, 1.1339], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2205]. Recommendation = [0.0, 1.1339], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2554]. Recommendation = [0.0, 1.1339], Current Cost = 206.40, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1339], Current Cost = 209.94, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1310]. Recommendation = [0.0, 1.1339], Current Cost = 213.48, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.6971]. Recommendation = [0.0, 1.1339], Current Cost = 217.02, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2910]. Recommendation = [0.0, 1.1339], Current Cost = 220.56, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.0959]. Recommendation = [0.0, 1.1339], Current Cost = 224.10, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1897]. Recommendation = [0.0, 1.1339], Current Cost = 227.64, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1478]. Recommendation = [0.0, 1.1339], Current Cost = 231.18, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2743]. Recommendation = [0.0, 1.1339], Current Cost = 234.72, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2274]. Recommendation = [0.0, 1.1339], Current Cost = 238.26, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.3092]. Recommendation = [0.0, 1.1339], Current Cost = 241.80, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2680]. Recommendation = [0.0, 1.1339], Current Cost = 245.34, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2429]. Recommendation = [0.0, 1.1339], Current Cost = 248.88, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2500]. Recommendation = [0.0, 1.1339], Current Cost = 252.42, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1795]. Recommendation = [0.0, 1.1339], Current Cost = 255.96, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.1994]. Recommendation = [0.0, 1.1339], Current Cost = 259.50, Rho = 0.999
(iter 10) [0.0, 1.0856] = 113.2947, sampling [1.0, 1.2325]. Recommendation = [0.0, 1.1339], Current Cost = 263.04, Rho = 0.999
