(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2230]. Recommendation = [0.0, 1.2164], Current Cost = 75.44, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2111]. Recommendation = [0.0, 1.2164], Current Cost = 78.98, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2148]. Recommendation = [0.0, 1.2111], Current Cost = 82.51, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.2111], Current Cost = 86.05, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1973]. Recommendation = [0.0, 1.2048], Current Cost = 89.59, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2022]. Recommendation = [0.0, 1.1973], Current Cost = 93.13, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1902]. Recommendation = [0.0, 1.1973], Current Cost = 96.67, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1939]. Recommendation = [0.0, 1.1902], Current Cost = 100.21, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1841]. Recommendation = [0.0, 1.1902], Current Cost = 103.75, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1771]. Recommendation = [0.0, 1.1841], Current Cost = 107.29, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1725]. Recommendation = [0.0, 1.1771], Current Cost = 110.83, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1672]. Recommendation = [0.0, 1.1725], Current Cost = 114.37, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1706]. Recommendation = [0.0, 1.1672], Current Cost = 117.91, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1613]. Recommendation = [0.0, 1.1672], Current Cost = 121.45, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1572]. Recommendation = [0.0, 1.1613], Current Cost = 124.99, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1501]. Recommendation = [0.0, 1.1572], Current Cost = 128.53, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1541]. Recommendation = [0.0, 1.1501], Current Cost = 132.07, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1456]. Recommendation = [0.0, 1.1501], Current Cost = 135.61, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1376]. Recommendation = [0.0, 1.1456], Current Cost = 139.15, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1425]. Recommendation = [0.0, 1.1376], Current Cost = 142.69, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1307]. Recommendation = [0.0, 1.1376], Current Cost = 146.23, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1346]. Recommendation = [0.0, 1.1307], Current Cost = 149.77, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1253]. Recommendation = [0.0, 1.1307], Current Cost = 153.31, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1196]. Recommendation = [0.0, 1.1307], Current Cost = 156.85, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1149]. Recommendation = [0.0, 1.1253], Current Cost = 160.39, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1080]. Recommendation = [0.0, 1.1253], Current Cost = 163.93, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1117]. Recommendation = [0.0, 1.1253], Current Cost = 167.47, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1015]. Recommendation = [0.0, 1.1253], Current Cost = 171.01, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0936]. Recommendation = [0.0, 1.1253], Current Cost = 174.55, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0983]. Recommendation = [0.0, 1.1253], Current Cost = 178.08, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0880]. Recommendation = [0.0, 1.1253], Current Cost = 181.62, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.1203]. Recommendation = [0.0, 1.1253], Current Cost = 185.16, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0917]. Recommendation = [0.0, 1.1253], Current Cost = 188.70, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0807]. Recommendation = [0.0, 1.1253], Current Cost = 192.24, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0733]. Recommendation = [0.0, 1.1253], Current Cost = 195.78, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0665]. Recommendation = [0.0, 1.1253], Current Cost = 199.32, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.1253], Current Cost = 202.86, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0710]. Recommendation = [0.0, 1.1253], Current Cost = 206.40, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0794]. Recommendation = [0.0, 1.1253], Current Cost = 209.94, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0613]. Recommendation = [0.0, 1.1253], Current Cost = 213.48, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0461]. Recommendation = [0.0, 1.1253], Current Cost = 217.02, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0525]. Recommendation = [0.0, 1.1253], Current Cost = 220.56, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2381]. Recommendation = [0.0, 1.1253], Current Cost = 224.10, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2314]. Recommendation = [0.0, 1.1253], Current Cost = 227.64, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.0346]. Recommendation = [0.0, 1.1253], Current Cost = 231.18, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2545]. Recommendation = [0.0, 1.1253], Current Cost = 234.72, Rho = 0.974
(iter 10) [0.0, 1.2164] = 113.2863, sampling [0.0, 1.1080]. Recommendation = [0.0, 1.1253], Current Cost = 238.26, Rho = 0.974
(iter 56) [0.0, 1.1080] = 113.2984, sampling [0.0, 1.1456]. Recommendation = [0.0, 1.1307], Current Cost = 249.81, Rho = 0.974
(iter 57) [0.0, 1.1456] = 113.2990, sampling [1.0, 1.2442]. Recommendation = [0.0, 1.1307], Current Cost = 261.35, Rho = 0.974
(iter 57) [0.0, 1.1456] = 113.2990, sampling [1.0, 1.2768]. Recommendation = [0.0, 1.1307], Current Cost = 264.89, Rho = 0.974
(iter 57) [0.0, 1.1456] = 113.2990, sampling [1.0, 1.2634]. Recommendation = [0.0, 1.1307], Current Cost = 268.43, Rho = 0.974
(iter 57) [0.0, 1.1456] = 113.2990, sampling [0.0, 1.1253]. Recommendation = [0.0, 1.1307], Current Cost = 271.97, Rho = 0.974
(iter 61) [0.0, 1.1253] = 113.2995, sampling [1.0, 1.0398]. Recommendation = [0.0, 1.1307], Current Cost = 283.52, Rho = 0.974
