(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.0862]. Recommendation = [0.0, 1.0575], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.0735]. Recommendation = [0.0, 1.0575], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1172]. Recommendation = [0.0, 1.0735], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1032]. Recommendation = [0.0, 1.0735], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1533]. Recommendation = [0.0, 1.0735], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1335]. Recommendation = [0.0, 1.0735], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1964]. Recommendation = [0.0, 1.0735], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1737]. Recommendation = [0.0, 1.0735], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.2557]. Recommendation = [0.0, 1.0735], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.2216]. Recommendation = [0.0, 1.0735], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.3421]. Recommendation = [0.0, 1.0735], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.0660]. Recommendation = [0.0, 1.0735], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.0932]. Recommendation = [0.0, 1.0660], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.2935]. Recommendation = [0.0, 1.0660], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.4433]. Recommendation = [0.0, 1.0660], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.0660], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1116]. Recommendation = [0.0, 1.0660], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.0660], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0575] = 113.2859, sampling [1.0, 1.1275]. Recommendation = [0.0, 1.0660], Current Cost = 139.15, Rho = 1.000
