(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1352]. Recommendation = [0.0, 1.0719], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1060]. Recommendation = [0.0, 1.1352], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2051]. Recommendation = [0.0, 1.1352], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1670]. Recommendation = [0.0, 1.1352], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2733]. Recommendation = [0.0, 1.1352], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2334]. Recommendation = [0.0, 1.1352], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.3286]. Recommendation = [0.0, 1.1352], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1836]. Recommendation = [0.0, 1.1352], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1499]. Recommendation = [0.0, 1.1352], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1206]. Recommendation = [0.0, 1.1352], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.0900]. Recommendation = [0.0, 1.1352], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2520]. Recommendation = [0.0, 1.1352], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2162]. Recommendation = [0.0, 1.1352], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2999]. Recommendation = [0.0, 1.1352], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1926]. Recommendation = [0.0, 1.1352], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1569]. Recommendation = [0.0, 1.1352], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1438]. Recommendation = [0.0, 1.1352], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.3661]. Recommendation = [0.0, 1.1352], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1734]. Recommendation = [0.0, 1.1352], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1124]. Recommendation = [0.0, 1.1352], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.1352], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.0990]. Recommendation = [0.0, 1.1352], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.0806]. Recommendation = [0.0, 1.1352], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1621]. Recommendation = [0.0, 1.1352], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1259]. Recommendation = [0.0, 1.1352], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1391]. Recommendation = [0.0, 1.1352], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2264]. Recommendation = [0.0, 1.1352], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1776]. Recommendation = [0.0, 1.1352], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2000]. Recommendation = [0.0, 1.1352], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2406]. Recommendation = [0.0, 1.1352], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1529]. Recommendation = [0.0, 1.1352], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2615]. Recommendation = [0.0, 1.1352], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1880]. Recommendation = [0.0, 1.1352], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.0936]. Recommendation = [0.0, 1.1352], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2868]. Recommendation = [0.0, 1.1352], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2106]. Recommendation = [0.0, 1.1352], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1089]. Recommendation = [0.0, 1.1352], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.0871]. Recommendation = [0.0, 1.1352], Current Cost = 206.40, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1707]. Recommendation = [0.0, 1.1352], Current Cost = 209.94, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1189]. Recommendation = [0.0, 1.1352], Current Cost = 213.48, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2221]. Recommendation = [0.0, 1.1352], Current Cost = 217.02, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.3121]. Recommendation = [0.0, 1.1352], Current Cost = 220.56, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.3465]. Recommendation = [0.0, 1.1352], Current Cost = 224.10, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.3901]. Recommendation = [0.0, 1.1352], Current Cost = 227.64, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1005]. Recommendation = [0.0, 1.1352], Current Cost = 231.18, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2475]. Recommendation = [0.0, 1.1352], Current Cost = 234.72, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1895]. Recommendation = [0.0, 1.1352], Current Cost = 238.26, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2673]. Recommendation = [0.0, 1.1352], Current Cost = 241.80, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.1444]. Recommendation = [0.0, 1.1352], Current Cost = 245.34, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2811]. Recommendation = [0.0, 1.1352], Current Cost = 248.88, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2558]. Recommendation = [0.0, 1.1352], Current Cost = 252.42, Rho = 0.999
(iter 10) [0.0, 1.0719] = 113.2910, sampling [1.0, 1.2310]. Recommendation = [0.0, 1.1352], Current Cost = 255.96, Rho = 0.999
