(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1868]. Recommendation = [0.0, 1.0935], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1415]. Recommendation = [0.0, 1.0935], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2538]. Recommendation = [0.0, 1.1415], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2160]. Recommendation = [0.0, 1.1415], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1164]. Recommendation = [0.0, 1.1415], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.3024]. Recommendation = [0.0, 1.1415], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1415], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1315]. Recommendation = [0.0, 1.1415], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2349]. Recommendation = [0.0, 1.1315], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2028]. Recommendation = [0.0, 1.1315], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1032]. Recommendation = [0.0, 1.1315], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2748]. Recommendation = [0.0, 1.1315], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1723]. Recommendation = [0.0, 1.1315], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1546]. Recommendation = [0.0, 1.1315], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.3287]. Recommendation = [0.0, 1.1315], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1232]. Recommendation = [0.0, 1.1315], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1480]. Recommendation = [0.0, 1.1315], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1090]. Recommendation = [0.0, 1.1315], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1805]. Recommendation = [0.0, 1.1315], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1970]. Recommendation = [0.0, 1.1315], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1374]. Recommendation = [0.0, 1.1315], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2274]. Recommendation = [0.0, 1.1315], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.2455]. Recommendation = [0.0, 1.1315], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.0998]. Recommendation = [0.0, 1.1315], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.0935] = 113.2964, sampling [1.0, 1.1580]. Recommendation = [0.0, 1.1315], Current Cost = 160.39, Rho = 0.993
