(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2882]. Recommendation = [0.0, 1.1768], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2252]. Recommendation = [0.0, 1.1768], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.4060]. Recommendation = [0.0, 1.1768], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.3407]. Recommendation = [0.0, 1.1768], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.4941]. Recommendation = [0.0, 1.1768], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2552]. Recommendation = [0.0, 1.1768], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2003]. Recommendation = [0.0, 1.1768], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.3136]. Recommendation = [0.0, 1.1768], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.3726]. Recommendation = [0.0, 1.1768], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.4446]. Recommendation = [0.0, 1.1768], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2389]. Recommendation = [0.0, 1.1768], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.5503]. Recommendation = [0.0, 1.1768], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2118]. Recommendation = [0.0, 1.1768], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1768], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2692]. Recommendation = [0.0, 1.1768], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.7642]. Recommendation = [0.0, 1.1768], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.9073]. Recommendation = [0.0, 1.1768], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.6774]. Recommendation = [0.0, 1.1768], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1768], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.3000]. Recommendation = [0.0, 1.1768], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2185]. Recommendation = [0.0, 1.1768], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2479]. Recommendation = [0.0, 1.1768], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2059]. Recommendation = [0.0, 1.1768], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2314]. Recommendation = [0.0, 1.1768], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.3242]. Recommendation = [0.0, 1.1768], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.2770]. Recommendation = [0.0, 1.1768], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.3528]. Recommendation = [0.0, 1.1768], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.1961]. Recommendation = [0.0, 1.1768], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.1768] = 113.2953, sampling [1.0, 1.1809]. Recommendation = [0.0, 1.1768], Current Cost = 174.55, Rho = 0.993
