(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2793]. Recommendation = [0.0, 1.2690], Current Cost = 75.44, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2744]. Recommendation = [0.0, 1.2690], Current Cost = 78.98, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2900]. Recommendation = [0.0, 1.2690], Current Cost = 82.51, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2844]. Recommendation = [0.0, 1.2690], Current Cost = 86.05, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.2690], Current Cost = 89.59, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2600]. Recommendation = [0.0, 1.2657], Current Cost = 93.13, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2543]. Recommendation = [0.0, 1.2600], Current Cost = 96.67, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2566]. Recommendation = [0.0, 1.2543], Current Cost = 100.21, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2507]. Recommendation = [0.0, 1.2543], Current Cost = 103.75, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2470]. Recommendation = [0.0, 1.2507], Current Cost = 107.29, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2418]. Recommendation = [0.0, 1.2470], Current Cost = 110.83, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2349]. Recommendation = [0.0, 1.2418], Current Cost = 114.37, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2389]. Recommendation = [0.0, 1.2349], Current Cost = 117.91, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2320]. Recommendation = [0.0, 1.2349], Current Cost = 121.45, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2254]. Recommendation = [0.0, 1.2320], Current Cost = 124.99, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2212]. Recommendation = [0.0, 1.2254], Current Cost = 128.53, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2160]. Recommendation = [0.0, 1.2212], Current Cost = 132.07, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2088]. Recommendation = [0.0, 1.2160], Current Cost = 135.61, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.2088], Current Cost = 139.15, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.2016], Current Cost = 142.69, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1958]. Recommendation = [0.0, 1.2016], Current Cost = 146.23, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1996]. Recommendation = [0.0, 1.1958], Current Cost = 149.77, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1906]. Recommendation = [0.0, 1.1958], Current Cost = 153.31, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1847]. Recommendation = [0.0, 1.1906], Current Cost = 156.85, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1847], Current Cost = 160.39, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1756]. Recommendation = [0.0, 1.1796], Current Cost = 163.93, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1697]. Recommendation = [0.0, 1.1756], Current Cost = 167.47, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1697], Current Cost = 171.01, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1661]. Recommendation = [0.0, 1.1632], Current Cost = 174.55, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1561]. Recommendation = [0.0, 1.1632], Current Cost = 178.08, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1480]. Recommendation = [0.0, 1.1561], Current Cost = 181.62, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.1480], Current Cost = 185.16, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1390]. Recommendation = [0.0, 1.1427], Current Cost = 188.70, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1335]. Recommendation = [0.0, 1.1390], Current Cost = 192.24, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1335], Current Cost = 195.78, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1303]. Recommendation = [0.0, 1.1256], Current Cost = 199.32, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1214]. Recommendation = [0.0, 1.1256], Current Cost = 202.86, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1178]. Recommendation = [0.0, 1.1256], Current Cost = 206.40, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1122]. Recommendation = [0.0, 1.1256], Current Cost = 209.94, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1055]. Recommendation = [0.0, 1.1256], Current Cost = 213.48, Rho = 0.978
(iter 10) [0.0, 1.2690] = 113.2693, sampling [1.0, 1.1101]. Recommendation = [0.0, 1.1256], Current Cost = 217.02, Rho = 0.978
