(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2695]. Recommendation = [0.0, 1.2453], Current Cost = 75.44, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2556]. Recommendation = [0.0, 1.2453], Current Cost = 78.98, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2946]. Recommendation = [0.0, 1.2453], Current Cost = 82.51, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2503]. Recommendation = [0.0, 1.2453], Current Cost = 86.05, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2616]. Recommendation = [0.0, 1.2453], Current Cost = 89.59, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2787]. Recommendation = [0.0, 1.2453], Current Cost = 93.13, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.3171]. Recommendation = [0.0, 1.2453], Current Cost = 96.67, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2589]. Recommendation = [0.0, 1.2453], Current Cost = 100.21, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2851]. Recommendation = [0.0, 1.2453], Current Cost = 103.75, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2643]. Recommendation = [0.0, 1.2453], Current Cost = 107.29, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2433]. Recommendation = [0.0, 1.2453], Current Cost = 110.83, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2398]. Recommendation = [0.0, 1.2433], Current Cost = 114.37, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2353]. Recommendation = [0.0, 1.2398], Current Cost = 117.91, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2286]. Recommendation = [0.0, 1.2353], Current Cost = 121.45, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2268]. Recommendation = [0.0, 1.2286], Current Cost = 124.99, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2221]. Recommendation = [0.0, 1.2268], Current Cost = 128.53, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2171]. Recommendation = [0.0, 1.2221], Current Cost = 132.07, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2143]. Recommendation = [0.0, 1.2171], Current Cost = 135.61, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2113]. Recommendation = [0.0, 1.2143], Current Cost = 139.15, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2076]. Recommendation = [0.0, 1.2113], Current Cost = 142.69, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.2006]. Recommendation = [0.0, 1.2076], Current Cost = 146.23, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.1963]. Recommendation = [0.0, 1.2006], Current Cost = 149.77, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.1948]. Recommendation = [0.0, 1.1963], Current Cost = 153.31, Rho = 0.989
(iter 10) [0.0, 1.2453] = 113.2774, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1948], Current Cost = 156.85, Rho = 0.989
