(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9291]. Recommendation = [0.0, 0.9362], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9348]. Recommendation = [0.0, 0.9362], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9415]. Recommendation = [0.0, 0.9362], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9466]. Recommendation = [0.0, 0.9415], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9488]. Recommendation = [0.0, 0.9466], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9546]. Recommendation = [0.0, 0.9488], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9569]. Recommendation = [0.0, 0.9546], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9636]. Recommendation = [0.0, 0.9569], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9665]. Recommendation = [0.0, 0.9636], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9698]. Recommendation = [0.0, 0.9665], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9755]. Recommendation = [0.0, 0.9698], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9766]. Recommendation = [0.0, 0.9755], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9824]. Recommendation = [0.0, 0.9766], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9864]. Recommendation = [0.0, 0.9824], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9894]. Recommendation = [0.0, 0.9864], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9960]. Recommendation = [0.0, 0.9894], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 0.9984]. Recommendation = [0.0, 0.9960], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0035]. Recommendation = [0.0, 0.9984], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0043]. Recommendation = [0.0, 1.0035], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0093]. Recommendation = [0.0, 1.0043], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0157]. Recommendation = [0.0, 1.0093], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0189]. Recommendation = [0.0, 1.0157], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0204]. Recommendation = [0.0, 1.0189], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0272]. Recommendation = [0.0, 1.0204], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0299]. Recommendation = [0.0, 1.0272], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0335]. Recommendation = [0.0, 1.0299], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0388]. Recommendation = [0.0, 1.0335], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0407]. Recommendation = [0.0, 1.0388], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0470]. Recommendation = [0.0, 1.0407], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0502]. Recommendation = [0.0, 1.0470], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0529]. Recommendation = [0.0, 1.0502], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0599]. Recommendation = [0.0, 1.0529], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0673]. Recommendation = [0.0, 1.0599], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0716]. Recommendation = [0.0, 1.0673], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0782]. Recommendation = [0.0, 1.0716], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0821]. Recommendation = [0.0, 1.0782], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0879]. Recommendation = [0.0, 1.0821], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0900]. Recommendation = [0.0, 1.0879], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0921]. Recommendation = [0.0, 1.0900], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0984]. Recommendation = [0.0, 1.0900], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1010]. Recommendation = [0.0, 1.0921], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1078]. Recommendation = [0.0, 1.0921], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1119]. Recommendation = [0.0, 1.0921], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1149]. Recommendation = [0.0, 1.0921], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1197]. Recommendation = [0.0, 1.0921], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1267]. Recommendation = [0.0, 1.0921], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1309]. Recommendation = [0.0, 1.0921], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.0721]. Recommendation = [0.0, 1.0921], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1333]. Recommendation = [0.0, 1.0921], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 0.9362] = 113.1665, sampling [1.0, 1.1380]. Recommendation = [0.0, 1.0921], Current Cost = 248.88, Rho = 0.994
