(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2559]. Recommendation = [0.0, 1.1608], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.1608], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.3254]. Recommendation = [0.0, 1.1608], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1821]. Recommendation = [0.0, 1.1608], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2294]. Recommendation = [0.0, 1.1608], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2863]. Recommendation = [0.0, 1.1608], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.3720]. Recommendation = [0.0, 1.1608], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.5395]. Recommendation = [0.0, 1.1608], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.1608], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1936]. Recommendation = [0.0, 1.1608], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2171]. Recommendation = [0.0, 1.1608], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2409]. Recommendation = [0.0, 1.1608], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.4793]. Recommendation = [0.0, 1.1608], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.3038]. Recommendation = [0.0, 1.1608], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2717]. Recommendation = [0.0, 1.1608], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.6260]. Recommendation = [0.0, 1.1608], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.3464]. Recommendation = [0.0, 1.1608], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1673]. Recommendation = [0.0, 1.1608], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.3968]. Recommendation = [0.0, 1.1608], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1882]. Recommendation = [0.0, 1.1608], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1608], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.1608], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.1972]. Recommendation = [0.0, 1.1608], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1608] = 113.2976, sampling [1.0, 1.2229]. Recommendation = [0.0, 1.1608], Current Cost = 156.85, Rho = 0.994
