(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2368]. Recommendation = [0.0, 1.1135], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1734]. Recommendation = [0.0, 1.1135], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3441]. Recommendation = [0.0, 1.1135], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2874]. Recommendation = [0.0, 1.1135], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.4180]. Recommendation = [0.0, 1.1135], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1463]. Recommendation = [0.0, 1.1135], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2008]. Recommendation = [0.0, 1.1463], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2625]. Recommendation = [0.0, 1.1463], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1280]. Recommendation = [0.0, 1.1463], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2188]. Recommendation = [0.0, 1.1280], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3125]. Recommendation = [0.0, 1.1280], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3796]. Recommendation = [0.0, 1.1280], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1621]. Recommendation = [0.0, 1.1280], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1866]. Recommendation = [0.0, 1.1280], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.4610]. Recommendation = [0.0, 1.1280], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.6403]. Recommendation = [0.0, 1.1280], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1384]. Recommendation = [0.0, 1.1280], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.8048]. Recommendation = [0.0, 1.1384], Current Cost = 135.61, Rho = 0.993
