(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2538]. Recommendation = [0.0, 1.1311], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1311], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3397]. Recommendation = [0.0, 1.1311], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1620]. Recommendation = [0.0, 1.1311], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2915]. Recommendation = [0.0, 1.1311], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2235]. Recommendation = [0.0, 1.1311], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.5638]. Recommendation = [0.0, 1.1311], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3903]. Recommendation = [0.0, 1.1311], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1474]. Recommendation = [0.0, 1.1311], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1770]. Recommendation = [0.0, 1.1311], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.1311], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.5039]. Recommendation = [0.0, 1.1311], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3150]. Recommendation = [0.0, 1.1311], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2696]. Recommendation = [0.0, 1.1311], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2374]. Recommendation = [0.0, 1.1311], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.6309]. Recommendation = [0.0, 1.1311], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3666]. Recommendation = [0.0, 1.1311], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.4190]. Recommendation = [0.0, 1.1311], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1379]. Recommendation = [0.0, 1.1311], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1539]. Recommendation = [0.0, 1.1379], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1688]. Recommendation = [0.0, 1.1379], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2156]. Recommendation = [0.0, 1.1379], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1982]. Recommendation = [0.0, 1.1379], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1858]. Recommendation = [0.0, 1.1379], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.8572]. Recommendation = [0.0, 1.1379], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2819]. Recommendation = [0.0, 1.1379], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 2.0333]. Recommendation = [0.0, 1.1379], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.7750]. Recommendation = [0.0, 1.1379], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3040]. Recommendation = [0.0, 1.1379], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2475]. Recommendation = [0.0, 1.1379], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2291]. Recommendation = [0.0, 1.1379], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1410]. Recommendation = [0.0, 1.1379], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3281]. Recommendation = [0.0, 1.1379], Current Cost = 188.70, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2600]. Recommendation = [0.0, 1.1379], Current Cost = 192.24, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1379], Current Cost = 195.78, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.3524]. Recommendation = [0.0, 1.1379], Current Cost = 199.32, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.4768]. Recommendation = [0.0, 1.1379], Current Cost = 202.86, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2100]. Recommendation = [0.0, 1.1379], Current Cost = 206.40, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.5345]. Recommendation = [0.0, 1.1379], Current Cost = 209.94, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1341]. Recommendation = [0.0, 1.1379], Current Cost = 213.48, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1564]. Recommendation = [0.0, 1.1379], Current Cost = 217.02, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1747]. Recommendation = [0.0, 1.1379], Current Cost = 220.56, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.1665]. Recommendation = [0.0, 1.1379], Current Cost = 224.10, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.2025]. Recommendation = [0.0, 1.1379], Current Cost = 227.64, Rho = 0.993
(iter 10) [0.0, 1.1311] = 113.2995, sampling [1.0, 1.5973]. Recommendation = [0.0, 1.1379], Current Cost = 231.18, Rho = 0.993
