(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.1843], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2164]. Recommendation = [0.0, 1.1843], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.3518]. Recommendation = [0.0, 1.1843], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2967]. Recommendation = [0.0, 1.1843], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.4462]. Recommendation = [0.0, 1.1843], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2333]. Recommendation = [0.0, 1.1843], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1976]. Recommendation = [0.0, 1.1843], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.3930]. Recommendation = [0.0, 1.1843], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.3237]. Recommendation = [0.0, 1.1843], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.5132]. Recommendation = [0.0, 1.1843], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2782]. Recommendation = [0.0, 1.1843], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2053]. Recommendation = [0.0, 1.1843], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2473]. Recommendation = [0.0, 1.1843], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1918]. Recommendation = [0.0, 1.1843], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.1843], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.6986]. Recommendation = [0.0, 1.1843], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2678]. Recommendation = [0.0, 1.1843], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.3082]. Recommendation = [0.0, 1.1843], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.3713]. Recommendation = [0.0, 1.1843], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2413]. Recommendation = [0.0, 1.1843], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.4180]. Recommendation = [0.0, 1.1843], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2088]. Recommendation = [0.0, 1.1843], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2273]. Recommendation = [0.0, 1.1843], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2870]. Recommendation = [0.0, 1.1843], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.4779]. Recommendation = [0.0, 1.1843], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.3381]. Recommendation = [0.0, 1.1843], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.5552]. Recommendation = [0.0, 1.1843], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2026]. Recommendation = [0.0, 1.1843], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2138]. Recommendation = [0.0, 1.1843], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2630]. Recommendation = [0.0, 1.1843], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2523]. Recommendation = [0.0, 1.1843], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.2379]. Recommendation = [0.0, 1.1843], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1782]. Recommendation = [0.0, 1.1843], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1824]. Recommendation = [0.0, 1.1782], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1721]. Recommendation = [0.0, 1.1782], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1654]. Recommendation = [0.0, 1.1721], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1687]. Recommendation = [0.0, 1.1654], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1605]. Recommendation = [0.0, 1.1654], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1559]. Recommendation = [0.0, 1.1605], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1500]. Recommendation = [0.0, 1.1559], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1414]. Recommendation = [0.0, 1.1500], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1474]. Recommendation = [0.0, 1.1414], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1367]. Recommendation = [0.0, 1.1414], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1321]. Recommendation = [0.0, 1.1367], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1321], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1282]. Recommendation = [0.0, 1.1247], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1168]. Recommendation = [0.0, 1.1247], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1090]. Recommendation = [0.0, 1.1168], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1154]. Recommendation = [0.0, 1.1090], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1027]. Recommendation = [0.0, 1.1090], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1069]. Recommendation = [0.0, 1.1027], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0928]. Recommendation = [0.0, 1.1027], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.1000]. Recommendation = [0.0, 1.0928], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0853]. Recommendation = [0.0, 1.0928], Current Cost = 263.04, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0905]. Recommendation = [0.0, 1.0853], Current Cost = 266.58, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0812]. Recommendation = [0.0, 1.0853], Current Cost = 270.12, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0763]. Recommendation = [0.0, 1.0812], Current Cost = 273.65, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0713]. Recommendation = [0.0, 1.0763], Current Cost = 277.19, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0725]. Recommendation = [0.0, 1.0713], Current Cost = 280.73, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0676]. Recommendation = [0.0, 1.0713], Current Cost = 284.27, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0600]. Recommendation = [0.0, 1.0676], Current Cost = 287.81, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0550]. Recommendation = [0.0, 1.0600], Current Cost = 291.35, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0568]. Recommendation = [0.0, 1.0600], Current Cost = 294.89, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0484]. Recommendation = [0.0, 1.0600], Current Cost = 298.43, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0431]. Recommendation = [0.0, 1.0600], Current Cost = 301.97, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0472]. Recommendation = [0.0, 1.0600], Current Cost = 305.51, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0381]. Recommendation = [0.0, 1.0600], Current Cost = 309.05, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0292]. Recommendation = [0.0, 1.0600], Current Cost = 312.59, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0358]. Recommendation = [0.0, 1.0600], Current Cost = 316.13, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0248]. Recommendation = [0.0, 1.0600], Current Cost = 319.67, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0203]. Recommendation = [0.0, 1.0600], Current Cost = 323.21, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0143]. Recommendation = [0.0, 1.0600], Current Cost = 326.75, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0180]. Recommendation = [0.0, 1.0600], Current Cost = 330.29, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0076]. Recommendation = [0.0, 1.0600], Current Cost = 333.83, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0118]. Recommendation = [0.0, 1.0600], Current Cost = 337.37, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.9545]. Recommendation = [0.0, 1.0600], Current Cost = 340.91, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 1.0008]. Recommendation = [0.0, 1.0600], Current Cost = 344.45, Rho = 1.000
(iter 10) [0.0, 1.1843] = 113.2938, sampling [1.0, 0.9951]. Recommendation = [0.0, 1.0600], Current Cost = 347.99, Rho = 1.000
