(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2154]. Recommendation = [0.0, 1.2084], Current Cost = 75.44, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2268]. Recommendation = [0.0, 1.2084], Current Cost = 78.98, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2201]. Recommendation = [0.0, 1.2084], Current Cost = 82.51, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2373]. Recommendation = [0.0, 1.2084], Current Cost = 86.05, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.2084], Current Cost = 89.59, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1928]. Recommendation = [0.0, 1.2015], Current Cost = 93.13, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1994]. Recommendation = [0.0, 1.1928], Current Cost = 96.67, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1874]. Recommendation = [0.0, 1.1928], Current Cost = 100.21, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1910]. Recommendation = [0.0, 1.1874], Current Cost = 103.75, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1840]. Recommendation = [0.0, 1.1874], Current Cost = 107.29, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1787]. Recommendation = [0.0, 1.1840], Current Cost = 110.83, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1727]. Recommendation = [0.0, 1.1787], Current Cost = 114.37, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1671]. Recommendation = [0.0, 1.1727], Current Cost = 117.91, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1698]. Recommendation = [0.0, 1.1671], Current Cost = 121.45, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1631]. Recommendation = [0.0, 1.1671], Current Cost = 124.99, Rho = 0.978
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.1563]. Recommendation = [0.0, 1.1631], Current Cost = 128.53, Rho = 0.978
