(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.2432]. Recommendation = [0.0, 1.1345], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.1848]. Recommendation = [0.0, 1.1345], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.3287]. Recommendation = [0.0, 1.1345], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1345], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.2808]. Recommendation = [0.0, 1.1345], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.2120]. Recommendation = [0.0, 1.1345], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.3870]. Recommendation = [0.0, 1.1345], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.5645]. Recommendation = [0.0, 1.1345], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.1460]. Recommendation = [0.0, 1.1345], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.1735]. Recommendation = [0.0, 1.1345], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.1996]. Recommendation = [0.0, 1.1345], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.2278]. Recommendation = [0.0, 1.1345], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.3036]. Recommendation = [0.0, 1.1345], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.2624]. Recommendation = [0.0, 1.1345], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.3553]. Recommendation = [0.0, 1.1345], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.5024]. Recommendation = [0.0, 1.1345], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.6481]. Recommendation = [0.0, 1.1345], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1345] = 113.2995, sampling [1.0, 1.4189]. Recommendation = [0.0, 1.1345], Current Cost = 135.61, Rho = 1.000
