(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.1250], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1304]. Recommendation = [0.0, 1.1250], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1481]. Recommendation = [0.0, 1.1250], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1424]. Recommendation = [0.0, 1.1250], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1631]. Recommendation = [0.0, 1.1250], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1538]. Recommendation = [0.0, 1.1250], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1829]. Recommendation = [0.0, 1.1250], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1732]. Recommendation = [0.0, 1.1250], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1340]. Recommendation = [0.0, 1.1250], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2013]. Recommendation = [0.0, 1.1250], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1928]. Recommendation = [0.0, 1.1250], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1576]. Recommendation = [0.0, 1.1250], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2246]. Recommendation = [0.0, 1.1250], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1688]. Recommendation = [0.0, 1.1250], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2138]. Recommendation = [0.0, 1.1250], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.1250], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1466]. Recommendation = [0.0, 1.1250], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2375]. Recommendation = [0.0, 1.1250], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1762]. Recommendation = [0.0, 1.1250], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2964]. Recommendation = [0.0, 1.1250], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1881]. Recommendation = [0.0, 1.1250], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1250], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2735]. Recommendation = [0.0, 1.1250], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1232]. Recommendation = [0.0, 1.1250], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1194]. Recommendation = [0.0, 1.1250], Current Cost = 160.39, Rho = 0.994
