(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3201]. Recommendation = [0.0, 1.2980], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3067]. Recommendation = [0.0, 1.2980], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3492]. Recommendation = [0.0, 1.2980], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3334]. Recommendation = [0.0, 1.2980], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3136]. Recommendation = [0.0, 1.2980], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3000]. Recommendation = [0.0, 1.2980], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3852]. Recommendation = [0.0, 1.2980], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3108]. Recommendation = [0.0, 1.2980], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3257]. Recommendation = [0.0, 1.2980], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.3648]. Recommendation = [0.0, 1.2980], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.4176]. Recommendation = [0.0, 1.2980], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2931]. Recommendation = [0.0, 1.2980], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2906]. Recommendation = [0.0, 1.2931], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2870]. Recommendation = [0.0, 1.2906], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2822]. Recommendation = [0.0, 1.2870], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2783]. Recommendation = [0.0, 1.2822], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2750]. Recommendation = [0.0, 1.2783], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2687]. Recommendation = [0.0, 1.2750], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2661]. Recommendation = [0.0, 1.2687], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2639]. Recommendation = [0.0, 1.2661], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2584]. Recommendation = [0.0, 1.2639], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2533]. Recommendation = [0.0, 1.2584], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2516]. Recommendation = [0.0, 1.2533], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2456]. Recommendation = [0.0, 1.2516], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2405]. Recommendation = [0.0, 1.2456], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2384]. Recommendation = [0.0, 1.2405], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2351]. Recommendation = [0.0, 1.2384], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2297]. Recommendation = [0.0, 1.2351], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2243]. Recommendation = [0.0, 1.2297], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2220]. Recommendation = [0.0, 1.2243], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2160]. Recommendation = [0.0, 1.2220], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2129]. Recommendation = [0.0, 1.2160], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2086]. Recommendation = [0.0, 1.2129], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2060]. Recommendation = [0.0, 1.2086], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.2022]. Recommendation = [0.0, 1.2060], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1960]. Recommendation = [0.0, 1.2022], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1940]. Recommendation = [0.0, 1.1960], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1919]. Recommendation = [0.0, 1.1940], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1878]. Recommendation = [0.0, 1.1919], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1878], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1795]. Recommendation = [0.0, 1.1812], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1745]. Recommendation = [0.0, 1.1795], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1683]. Recommendation = [0.0, 1.1745], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1656]. Recommendation = [0.0, 1.1683], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1607]. Recommendation = [0.0, 1.1656], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1566]. Recommendation = [0.0, 1.1607], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1534]. Recommendation = [0.0, 1.1566], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1487]. Recommendation = [0.0, 1.1534], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1466]. Recommendation = [0.0, 1.1487], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1415]. Recommendation = [0.0, 1.1487], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1381]. Recommendation = [0.0, 1.1466], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1321]. Recommendation = [0.0, 1.1415], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1294]. Recommendation = [0.0, 1.1415], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1415], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1220]. Recommendation = [0.0, 1.1415], Current Cost = 266.58, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1194]. Recommendation = [0.0, 1.1415], Current Cost = 270.12, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1152]. Recommendation = [0.0, 1.1415], Current Cost = 273.65, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1091]. Recommendation = [0.0, 1.1415], Current Cost = 277.19, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1415], Current Cost = 280.73, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.1019]. Recommendation = [0.0, 1.1415], Current Cost = 284.27, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.0995]. Recommendation = [0.0, 1.1415], Current Cost = 287.81, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.0952]. Recommendation = [0.0, 1.1415], Current Cost = 291.35, Rho = 0.994
(iter 10) [0.0, 1.2980] = 113.2577, sampling [1.0, 1.0890]. Recommendation = [0.0, 1.1415], Current Cost = 294.89, Rho = 0.994
