(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0623]. Recommendation = [0.0, 1.0516], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0564]. Recommendation = [0.0, 1.0516], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.0516], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0699]. Recommendation = [0.0, 1.0516], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0925]. Recommendation = [0.0, 1.0516], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0834]. Recommendation = [0.0, 1.0516], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.0662]. Recommendation = [0.0, 1.0516], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [1.0, 1.1137]. Recommendation = [0.0, 1.0516], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0516] = 113.2833, sampling [0.0, 1.1013]. Recommendation = [0.0, 1.0516], Current Cost = 103.75, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1013]. Recommendation = [0.0, 1.1013], Current Cost = 115.30, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1013], Current Cost = 118.84, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.0963]. Recommendation = [0.0, 1.1013], Current Cost = 122.38, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1290]. Recommendation = [0.0, 1.1013], Current Cost = 125.92, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1219]. Recommendation = [0.0, 1.1013], Current Cost = 129.46, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1522]. Recommendation = [0.0, 1.1013], Current Cost = 133.00, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.0906]. Recommendation = [0.0, 1.1013], Current Cost = 136.54, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1105]. Recommendation = [0.0, 1.1013], Current Cost = 140.08, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.1013], Current Cost = 143.62, Rho = 1.000
(iter 18) [0.0, 1.1013] = 113.2976, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1013], Current Cost = 147.16, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1754]. Recommendation = [0.0, 1.1427], Current Cost = 158.70, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1171]. Recommendation = [0.0, 1.1427], Current Cost = 162.24, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.1427], Current Cost = 165.78, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1605]. Recommendation = [0.0, 1.1427], Current Cost = 169.32, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1462]. Recommendation = [0.0, 1.1427], Current Cost = 172.86, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1249]. Recommendation = [0.0, 1.1427], Current Cost = 176.40, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1356]. Recommendation = [0.0, 1.1427], Current Cost = 179.94, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.2072]. Recommendation = [0.0, 1.1427], Current Cost = 183.48, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [0.0, 1.1914]. Recommendation = [0.0, 1.1427], Current Cost = 187.02, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1657]. Recommendation = [0.0, 1.1427], Current Cost = 198.57, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1564]. Recommendation = [0.0, 1.1427], Current Cost = 202.11, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.2456]. Recommendation = [0.0, 1.1427], Current Cost = 205.65, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1705]. Recommendation = [0.0, 1.1427], Current Cost = 209.19, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1427], Current Cost = 212.73, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1844]. Recommendation = [0.0, 1.1427], Current Cost = 216.27, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1914]. Recommendation = [0.0, 1.1427], Current Cost = 219.81, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1987]. Recommendation = [0.0, 1.1427], Current Cost = 223.35, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.2231]. Recommendation = [0.0, 1.1427], Current Cost = 226.89, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.1786]. Recommendation = [0.0, 1.1427], Current Cost = 230.43, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.2947]. Recommendation = [0.0, 1.1427], Current Cost = 233.97, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [1.0, 1.0852]. Recommendation = [0.0, 1.1427], Current Cost = 237.50, Rho = 1.000
(iter 28) [0.0, 1.1427] = 113.2992, sampling [0.0, 1.1219]. Recommendation = [0.0, 1.1427], Current Cost = 241.04, Rho = 1.000
(iter 50) [0.0, 1.1219] = 113.2994, sampling [0.0, 1.1657]. Recommendation = [0.0, 1.1219], Current Cost = 252.59, Rho = 1.000
(iter 50) [0.0, 1.1219] = 113.2994, sampling [1.0, 1.0730]. Recommendation = [0.0, 1.1219], Current Cost = 264.14, Rho = 1.000
(iter 50) [0.0, 1.1219] = 113.2994, sampling [0.0, 1.2618]. Recommendation = [0.0, 1.1219], Current Cost = 267.68, Rho = 1.000
(iter 50) [0.0, 1.1219] = 113.2994, sampling [1.0, 1.2145]. Recommendation = [0.0, 1.1219], Current Cost = 279.23, Rho = 1.000
