(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1112]. Recommendation = [0.0, 1.1034], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1056]. Recommendation = [0.0, 1.1034], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1197]. Recommendation = [0.0, 1.1034], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1135]. Recommendation = [0.0, 1.1034], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1239]. Recommendation = [0.0, 1.1034], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1284]. Recommendation = [0.0, 1.1034], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1351]. Recommendation = [0.0, 1.1034], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1415]. Recommendation = [0.0, 1.1034], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1394]. Recommendation = [0.0, 1.1034], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1484]. Recommendation = [0.0, 1.1034], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1565]. Recommendation = [0.0, 1.1034], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1521]. Recommendation = [0.0, 1.1034], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1661]. Recommendation = [0.0, 1.1034], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1034], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1758]. Recommendation = [0.0, 1.1034], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1705]. Recommendation = [0.0, 1.1034], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0976]. Recommendation = [0.0, 1.1034], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0958]. Recommendation = [0.0, 1.1034], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0918]. Recommendation = [0.0, 1.1034], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1886]. Recommendation = [0.0, 1.1034], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1833]. Recommendation = [0.0, 1.1034], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1278]. Recommendation = [0.0, 1.1034], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1472]. Recommendation = [0.0, 1.1034], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2038]. Recommendation = [0.0, 1.1034], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1981]. Recommendation = [0.0, 1.1034], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [0.0, 1.1784]. Recommendation = [0.0, 1.1034], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1931]. Recommendation = [0.0, 1.1197], Current Cost = 175.47, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1197], Current Cost = 179.01, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1278], Current Cost = 182.55, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2156]. Recommendation = [0.0, 1.1278], Current Cost = 186.09, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2093]. Recommendation = [0.0, 1.1278], Current Cost = 189.63, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2313]. Recommendation = [0.0, 1.1278], Current Cost = 193.17, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2231]. Recommendation = [0.0, 1.1278], Current Cost = 196.71, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0847]. Recommendation = [0.0, 1.1278], Current Cost = 200.25, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0806]. Recommendation = [0.0, 1.1278], Current Cost = 203.79, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2507]. Recommendation = [0.0, 1.1278], Current Cost = 207.33, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.2397]. Recommendation = [0.0, 1.1278], Current Cost = 210.87, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0782]. Recommendation = [0.0, 1.1278], Current Cost = 214.41, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [1.0, 1.0742]. Recommendation = [0.0, 1.1278], Current Cost = 217.95, Rho = 0.994
(iter 10) [0.0, 1.1034] = 113.2979, sampling [0.0, 1.1394]. Recommendation = [0.0, 1.1278], Current Cost = 221.49, Rho = 0.994
(iter 49) [0.0, 1.1394] = 113.2993, sampling [1.0, 1.0694]. Recommendation = [0.0, 1.1278], Current Cost = 233.04, Rho = 0.994
(iter 49) [0.0, 1.1394] = 113.2993, sampling [1.0, 1.2713]. Recommendation = [0.0, 1.1278], Current Cost = 236.58, Rho = 0.994
(iter 49) [0.0, 1.1394] = 113.2993, sampling [1.0, 1.0648]. Recommendation = [0.0, 1.1278], Current Cost = 240.12, Rho = 0.994
(iter 49) [0.0, 1.1394] = 113.2993, sampling [0.0, 1.1239]. Recommendation = [0.0, 1.1278], Current Cost = 243.66, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.2591]. Recommendation = [0.0, 1.1278], Current Cost = 255.20, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.1278], Current Cost = 258.74, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.2187]. Recommendation = [0.0, 1.1278], Current Cost = 262.28, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.2274]. Recommendation = [0.0, 1.1278], Current Cost = 273.83, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.2964]. Recommendation = [0.0, 1.1278], Current Cost = 277.37, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1565]. Recommendation = [0.0, 1.1278], Current Cost = 280.91, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.0583]. Recommendation = [0.0, 1.1278], Current Cost = 292.46, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.0640]. Recommendation = [0.0, 1.1278], Current Cost = 296.00, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.0530]. Recommendation = [0.0, 1.1278], Current Cost = 307.54, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.2816]. Recommendation = [0.0, 1.1278], Current Cost = 311.08, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.3301]. Recommendation = [0.0, 1.1278], Current Cost = 314.62, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.2462]. Recommendation = [0.0, 1.1278], Current Cost = 318.16, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.2341]. Recommendation = [0.0, 1.1278], Current Cost = 329.71, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.3097]. Recommendation = [0.0, 1.1278], Current Cost = 333.25, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1135]. Recommendation = [0.0, 1.1278], Current Cost = 336.79, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.0918]. Recommendation = [0.0, 1.1278], Current Cost = 348.34, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.0445]. Recommendation = [0.0, 1.1278], Current Cost = 359.88, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [1.0, 1.0510]. Recommendation = [0.0, 1.1278], Current Cost = 363.42, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1472]. Recommendation = [0.0, 1.1278], Current Cost = 366.96, Rho = 0.994
(iter 53) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1284]. Recommendation = [0.0, 1.1278], Current Cost = 378.51, Rho = 0.994
