(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2274]. Recommendation = [0.0, 1.2040], Current Cost = 75.44, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2134]. Recommendation = [0.0, 1.2040], Current Cost = 78.98, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2538]. Recommendation = [0.0, 1.2040], Current Cost = 82.51, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2367]. Recommendation = [0.0, 1.2040], Current Cost = 86.05, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2895]. Recommendation = [0.0, 1.2040], Current Cost = 89.59, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2699]. Recommendation = [0.0, 1.2040], Current Cost = 93.13, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2221]. Recommendation = [0.0, 1.2040], Current Cost = 96.67, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.3351]. Recommendation = [0.0, 1.2040], Current Cost = 100.21, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2445]. Recommendation = [0.0, 1.2040], Current Cost = 103.75, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2166]. Recommendation = [0.0, 1.2040], Current Cost = 107.29, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2115]. Recommendation = [0.0, 1.2040], Current Cost = 110.83, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.3073]. Recommendation = [0.0, 1.2040], Current Cost = 114.37, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2319]. Recommendation = [0.0, 1.2040], Current Cost = 117.91, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.3808]. Recommendation = [0.0, 1.2040], Current Cost = 121.45, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2621]. Recommendation = [0.0, 1.2040], Current Cost = 124.99, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2775]. Recommendation = [0.0, 1.2040], Current Cost = 128.53, Rho = 0.998
(iter 10) [0.0, 1.2040] = 113.2894, sampling [1.0, 1.2021]. Recommendation = [0.0, 1.2040], Current Cost = 132.07, Rho = 0.998
