(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2452]. Recommendation = [0.0, 1.2273], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2346]. Recommendation = [0.0, 1.2273], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2737]. Recommendation = [0.0, 1.2273], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2300]. Recommendation = [0.0, 1.2273], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2576]. Recommendation = [0.0, 1.2273], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.3165]. Recommendation = [0.0, 1.2273], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.2889]. Recommendation = [0.0, 1.2273], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2505]. Recommendation = [0.0, 1.2273], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2361]. Recommendation = [0.0, 1.2273], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.3567]. Recommendation = [0.0, 1.2273], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.2532]. Recommendation = [0.0, 1.2273], Current Cost = 118.84, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2673]. Recommendation = [0.0, 1.2273], Current Cost = 130.39, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2434]. Recommendation = [0.0, 1.2273], Current Cost = 133.93, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2226]. Recommendation = [0.0, 1.2273], Current Cost = 137.47, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2603]. Recommendation = [0.0, 1.2273], Current Cost = 141.01, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.2361]. Recommendation = [0.0, 1.2273], Current Cost = 144.55, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.3325]. Recommendation = [0.0, 1.2273], Current Cost = 156.09, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.2716]. Recommendation = [0.0, 1.2273], Current Cost = 167.64, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.3047]. Recommendation = [0.0, 1.2273], Current Cost = 179.19, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2193]. Recommendation = [0.0, 1.2273], Current Cost = 190.74, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [1.0, 1.2532]. Recommendation = [0.0, 1.2273], Current Cost = 194.28, Rho = 1.000
(iter 10) [0.0, 1.2273] = 113.2831, sampling [0.0, 1.2193]. Recommendation = [0.0, 1.2273], Current Cost = 197.82, Rho = 1.000
(iter 31) [0.0, 1.2193] = 113.2854, sampling [1.0, 1.2142]. Recommendation = [0.0, 1.2193], Current Cost = 209.36, Rho = 1.000
(iter 31) [0.0, 1.2193] = 113.2854, sampling [1.0, 1.2108]. Recommendation = [0.0, 1.2193], Current Cost = 212.90, Rho = 1.000
(iter 31) [0.0, 1.2193] = 113.2854, sampling [0.0, 1.2108]. Recommendation = [0.0, 1.2193], Current Cost = 216.44, Rho = 1.000
(iter 34) [0.0, 1.2108] = 113.2879, sampling [1.0, 1.2057]. Recommendation = [0.0, 1.2108], Current Cost = 227.99, Rho = 1.000
(iter 34) [0.0, 1.2108] = 113.2879, sampling [1.0, 1.2020]. Recommendation = [0.0, 1.2108], Current Cost = 231.53, Rho = 1.000
(iter 34) [0.0, 1.2108] = 113.2879, sampling [0.0, 1.2020]. Recommendation = [0.0, 1.2108], Current Cost = 235.07, Rho = 1.000
(iter 37) [0.0, 1.2020] = 113.2901, sampling [1.0, 1.1988]. Recommendation = [0.0, 1.2020], Current Cost = 246.62, Rho = 1.000
(iter 37) [0.0, 1.2020] = 113.2901, sampling [1.0, 1.1925]. Recommendation = [0.0, 1.2020], Current Cost = 250.16, Rho = 1.000
(iter 37) [0.0, 1.2020] = 113.2901, sampling [0.0, 1.1925]. Recommendation = [0.0, 1.2020], Current Cost = 253.70, Rho = 1.000
(iter 40) [0.0, 1.1925] = 113.2922, sampling [1.0, 1.1882]. Recommendation = [0.0, 1.1925], Current Cost = 265.24, Rho = 1.000
(iter 40) [0.0, 1.1925] = 113.2922, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1925], Current Cost = 268.78, Rho = 1.000
(iter 40) [0.0, 1.1925] = 113.2922, sampling [0.0, 1.1851]. Recommendation = [0.0, 1.1925], Current Cost = 272.32, Rho = 1.000
(iter 43) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1822]. Recommendation = [0.0, 1.1851], Current Cost = 283.87, Rho = 1.000
(iter 43) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1771]. Recommendation = [0.0, 1.1851], Current Cost = 287.41, Rho = 1.000
(iter 43) [0.0, 1.1851] = 113.2936, sampling [0.0, 1.1771]. Recommendation = [0.0, 1.1851], Current Cost = 290.95, Rho = 1.000
(iter 46) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.1746]. Recommendation = [0.0, 1.1771], Current Cost = 302.50, Rho = 1.000
(iter 46) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.1683]. Recommendation = [0.0, 1.1771], Current Cost = 306.04, Rho = 1.000
(iter 46) [0.0, 1.1771] = 113.2951, sampling [0.0, 1.1683]. Recommendation = [0.0, 1.1771], Current Cost = 309.58, Rho = 1.000
(iter 49) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1645]. Recommendation = [0.0, 1.1683], Current Cost = 321.12, Rho = 1.000
(iter 49) [0.0, 1.1683] = 113.2966, sampling [1.0, 1.1600]. Recommendation = [0.0, 1.1683], Current Cost = 324.66, Rho = 1.000
(iter 49) [0.0, 1.1683] = 113.2966, sampling [0.0, 1.1600]. Recommendation = [0.0, 1.1683], Current Cost = 328.20, Rho = 1.000
(iter 52) [0.0, 1.1600] = 113.2976, sampling [1.0, 1.1576]. Recommendation = [0.0, 1.1600], Current Cost = 339.75, Rho = 1.000
(iter 52) [0.0, 1.1600] = 113.2976, sampling [1.0, 1.1541]. Recommendation = [0.0, 1.1600], Current Cost = 343.29, Rho = 1.000
(iter 52) [0.0, 1.1600] = 113.2976, sampling [0.0, 1.1645]. Recommendation = [0.0, 1.1600], Current Cost = 346.83, Rho = 1.000
(iter 52) [0.0, 1.1600] = 113.2976, sampling [0.0, 1.1541]. Recommendation = [0.0, 1.1600], Current Cost = 358.38, Rho = 1.000
(iter 56) [0.0, 1.1541] = 113.2983, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1541], Current Cost = 369.92, Rho = 1.000
(iter 56) [0.0, 1.1541] = 113.2983, sampling [1.0, 1.1454]. Recommendation = [0.0, 1.1541], Current Cost = 373.46, Rho = 1.000
(iter 56) [0.0, 1.1541] = 113.2983, sampling [0.0, 1.1454]. Recommendation = [0.0, 1.1541], Current Cost = 377.00, Rho = 1.000
(iter 59) [0.0, 1.1454] = 113.2990, sampling [1.0, 1.1437]. Recommendation = [0.0, 1.1454], Current Cost = 388.55, Rho = 1.000
(iter 59) [0.0, 1.1454] = 113.2990, sampling [1.0, 1.1362]. Recommendation = [0.0, 1.1454], Current Cost = 392.09, Rho = 1.000
(iter 59) [0.0, 1.1454] = 113.2990, sampling [0.0, 1.1506]. Recommendation = [0.0, 1.1454], Current Cost = 395.63, Rho = 1.000
(iter 59) [0.0, 1.1454] = 113.2990, sampling [0.0, 1.1362]. Recommendation = [0.0, 1.1454], Current Cost = 407.18, Rho = 1.000
(iter 63) [0.0, 1.1362] = 113.2994, sampling [1.0, 1.1354]. Recommendation = [0.0, 1.1362], Current Cost = 418.73, Rho = 1.000
(iter 63) [0.0, 1.1362] = 113.2994, sampling [1.0, 1.1282]. Recommendation = [0.0, 1.1362], Current Cost = 422.26, Rho = 1.000
(iter 63) [0.0, 1.1362] = 113.2994, sampling [0.0, 1.1282]. Recommendation = [0.0, 1.1362], Current Cost = 425.80, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1282], Current Cost = 437.35, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1222]. Recommendation = [0.0, 1.1282], Current Cost = 440.89, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1222]. Recommendation = [0.0, 1.1282], Current Cost = 444.43, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1188]. Recommendation = [0.0, 1.1282], Current Cost = 455.98, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1141]. Recommendation = [0.0, 1.1282], Current Cost = 459.52, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1141]. Recommendation = [0.0, 1.1282], Current Cost = 463.06, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.1282], Current Cost = 474.61, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1188]. Recommendation = [0.0, 1.1282], Current Cost = 478.15, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1045]. Recommendation = [0.0, 1.1282], Current Cost = 489.69, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1045]. Recommendation = [0.0, 1.1282], Current Cost = 493.23, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.1026]. Recommendation = [0.0, 1.1282], Current Cost = 504.78, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.0970]. Recommendation = [0.0, 1.1282], Current Cost = 508.32, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1103]. Recommendation = [0.0, 1.1282], Current Cost = 511.86, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1246]. Recommendation = [0.0, 1.1282], Current Cost = 523.41, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1437]. Recommendation = [0.0, 1.1282], Current Cost = 534.95, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0970]. Recommendation = [0.0, 1.1282], Current Cost = 546.50, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.0957]. Recommendation = [0.0, 1.1282], Current Cost = 558.05, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.0918]. Recommendation = [0.0, 1.1282], Current Cost = 561.59, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1576]. Recommendation = [0.0, 1.1282], Current Cost = 565.13, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1026]. Recommendation = [0.0, 1.1282], Current Cost = 576.68, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0918]. Recommendation = [0.0, 1.1282], Current Cost = 588.22, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.0858]. Recommendation = [0.0, 1.1282], Current Cost = 599.77, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0829]. Recommendation = [0.0, 1.1282], Current Cost = 603.31, Rho = 1.000
(iter 66) [0.0, 1.1282] = 113.2995, sampling [1.0, 1.0829]. Recommendation = [0.0, 1.1282], Current Cost = 614.86, Rho = 1.000
