(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1915]. Recommendation = [0.0, 1.1192], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1192], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2454]. Recommendation = [0.0, 1.1192], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1688]. Recommendation = [0.0, 1.1192], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1325]. Recommendation = [0.0, 1.1192], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2858]. Recommendation = [0.0, 1.1192], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2195]. Recommendation = [0.0, 1.1192], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1385]. Recommendation = [0.0, 1.1192], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2042]. Recommendation = [0.0, 1.1192], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1267]. Recommendation = [0.0, 1.1192], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1192], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1563]. Recommendation = [0.0, 1.1192], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2647]. Recommendation = [0.0, 1.1192], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1440]. Recommendation = [0.0, 1.1192], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.3100]. Recommendation = [0.0, 1.1192], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2318]. Recommendation = [0.0, 1.1192], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1831]. Recommendation = [0.0, 1.1192], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1638]. Recommendation = [0.0, 1.1192], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.3861]. Recommendation = [0.0, 1.1192], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.2122]. Recommendation = [0.0, 1.1192], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1987]. Recommendation = [0.0, 1.1192], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.1286]. Recommendation = [0.0, 1.1192], Current Cost = 149.77, Rho = 1.000
