(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2007]. Recommendation = [0.0, 1.1479], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1727]. Recommendation = [0.0, 1.1479], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2495]. Recommendation = [0.0, 1.1479], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2229]. Recommendation = [0.0, 1.1479], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1595]. Recommendation = [0.0, 1.1479], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2886]. Recommendation = [0.0, 1.1479], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1876]. Recommendation = [0.0, 1.1479], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1649]. Recommendation = [0.0, 1.1479], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1479], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1520]. Recommendation = [0.0, 1.1479], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.1479], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2354]. Recommendation = [0.0, 1.1479], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2662]. Recommendation = [0.0, 1.1479], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.3149]. Recommendation = [0.0, 1.1479], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1923]. Recommendation = [0.0, 1.1479], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1687]. Recommendation = [0.0, 1.1479], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2153]. Recommendation = [0.0, 1.1479], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1479], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1614]. Recommendation = [0.0, 1.1479], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2283]. Recommendation = [0.0, 1.1479], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2773]. Recommendation = [0.0, 1.1479], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2403]. Recommendation = [0.0, 1.1479], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.2592]. Recommendation = [0.0, 1.1479], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1428]. Recommendation = [0.0, 1.1479], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1400]. Recommendation = [0.0, 1.1428], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1351]. Recommendation = [0.0, 1.1400], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1309]. Recommendation = [0.0, 1.1351], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.1309], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1277], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1164]. Recommendation = [0.0, 1.1216], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1164], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1152]. Recommendation = [0.0, 1.1096], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1058]. Recommendation = [0.0, 1.1096], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.1479] = 113.2989, sampling [1.0, 1.1001]. Recommendation = [0.0, 1.1058], Current Cost = 192.24, Rho = 0.994
