(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0360]. Recommendation = [0.0, 1.0050], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.0360], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1038]. Recommendation = [0.0, 1.0672], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0874]. Recommendation = [0.0, 1.1038], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1419]. Recommendation = [0.0, 1.1038], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1245]. Recommendation = [0.0, 1.1419], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1877]. Recommendation = [0.0, 1.1419], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1633]. Recommendation = [0.0, 1.1419], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2425]. Recommendation = [0.0, 1.1419], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2118]. Recommendation = [0.0, 1.1419], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.3099]. Recommendation = [0.0, 1.1419], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2753]. Recommendation = [0.0, 1.1419], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.3840]. Recommendation = [0.0, 1.1419], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1738]. Recommendation = [0.0, 1.1419], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1509]. Recommendation = [0.0, 1.1419], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1160]. Recommendation = [0.0, 1.1419], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2266]. Recommendation = [0.0, 1.1419], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1337]. Recommendation = [0.0, 1.1419], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1970]. Recommendation = [0.0, 1.1337], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0545]. Recommendation = [0.0, 1.1337], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.3418]. Recommendation = [0.0, 1.1337], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.4486]. Recommendation = [0.0, 1.1337], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0771]. Recommendation = [0.0, 1.1337], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0957]. Recommendation = [0.0, 1.1337], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2575]. Recommendation = [0.0, 1.1337], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1560]. Recommendation = [0.0, 1.1337], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1819]. Recommendation = [0.0, 1.1337], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1109]. Recommendation = [0.0, 1.1337], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2028]. Recommendation = [0.0, 1.1337], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2887]. Recommendation = [0.0, 1.1337], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1469]. Recommendation = [0.0, 1.1337], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1387]. Recommendation = [0.0, 1.1337], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1706]. Recommendation = [0.0, 1.1337], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2177]. Recommendation = [0.0, 1.1337], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1337], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0218]. Recommendation = [0.0, 1.1337], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2334]. Recommendation = [0.0, 1.1337], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0823]. Recommendation = [0.0, 1.1337], Current Cost = 206.40, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0458]. Recommendation = [0.0, 1.1337], Current Cost = 209.94, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0992]. Recommendation = [0.0, 1.1337], Current Cost = 213.48, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1771]. Recommendation = [0.0, 1.1337], Current Cost = 217.02, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1075]. Recommendation = [0.0, 1.1337], Current Cost = 220.56, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1318]. Recommendation = [0.0, 1.1337], Current Cost = 224.10, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1661]. Recommendation = [0.0, 1.1337], Current Cost = 227.64, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0908]. Recommendation = [0.0, 1.1337], Current Cost = 231.18, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0606]. Recommendation = [0.0, 1.1337], Current Cost = 234.72, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.0726]. Recommendation = [0.0, 1.1337], Current Cost = 238.26, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.1903]. Recommendation = [0.0, 1.1337], Current Cost = 241.80, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2506]. Recommendation = [0.0, 1.1337], Current Cost = 245.34, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.2654]. Recommendation = [0.0, 1.1337], Current Cost = 248.88, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.4135]. Recommendation = [0.0, 1.1337], Current Cost = 252.42, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.3228]. Recommendation = [0.0, 1.1337], Current Cost = 255.96, Rho = 0.999
(iter 10) [0.0, 1.0050] = 113.2536, sampling [1.0, 1.4964]. Recommendation = [0.0, 1.1337], Current Cost = 259.50, Rho = 0.999
