(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1625]. Recommendation = [0.0, 1.0590], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1116]. Recommendation = [0.0, 1.1625], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2528]. Recommendation = [0.0, 1.1116], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2040]. Recommendation = [0.0, 1.1116], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.3266]. Recommendation = [0.0, 1.1116], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1377]. Recommendation = [0.0, 1.1116], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.0891]. Recommendation = [0.0, 1.1377], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2850]. Recommendation = [0.0, 1.1377], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1832]. Recommendation = [0.0, 1.1377], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2281]. Recommendation = [0.0, 1.1377], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.3742]. Recommendation = [0.0, 1.1377], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1377], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1377], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.0751]. Recommendation = [0.0, 1.1377], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1006]. Recommendation = [0.0, 1.1377], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1746]. Recommendation = [0.0, 1.1377], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2155]. Recommendation = [0.0, 1.1377], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.1931]. Recommendation = [0.0, 1.1377], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2686]. Recommendation = [0.0, 1.1377], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.3059]. Recommendation = [0.0, 1.1377], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0590] = 113.2867, sampling [1.0, 1.2412]. Recommendation = [0.0, 1.1377], Current Cost = 146.23, Rho = 1.000
