(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2786]. Recommendation = [0.0, 1.2565], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2667]. Recommendation = [0.0, 1.2565], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2944]. Recommendation = [0.0, 1.2565], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2640]. Recommendation = [0.0, 1.2565], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2703]. Recommendation = [0.0, 1.2565], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2858]. Recommendation = [0.0, 1.2565], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2745]. Recommendation = [0.0, 1.2565], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.3070]. Recommendation = [0.0, 1.2565], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2532]. Recommendation = [0.0, 1.2565], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2511]. Recommendation = [0.0, 1.2532], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2472]. Recommendation = [0.0, 1.2511], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2428]. Recommendation = [0.0, 1.2472], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.2428], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2334]. Recommendation = [0.0, 1.2387], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2284]. Recommendation = [0.0, 1.2334], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2231]. Recommendation = [0.0, 1.2284], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2277]. Recommendation = [0.0, 1.2231], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2175]. Recommendation = [0.0, 1.2231], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.2175], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.2123], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2054]. Recommendation = [0.0, 1.2082], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.2004]. Recommendation = [0.0, 1.2054], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1977]. Recommendation = [0.0, 1.2004], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1943]. Recommendation = [0.0, 1.1977], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1880]. Recommendation = [0.0, 1.1943], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1852]. Recommendation = [0.0, 1.1880], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1830]. Recommendation = [0.0, 1.1852], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1790]. Recommendation = [0.0, 1.1830], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1728]. Recommendation = [0.0, 1.1790], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1692]. Recommendation = [0.0, 1.1728], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2565] = 113.2736, sampling [1.0, 1.1674]. Recommendation = [0.0, 1.1692], Current Cost = 181.62, Rho = 0.994
