(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2949]. Recommendation = [0.0, 1.2857], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2903]. Recommendation = [0.0, 1.2857], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.3047]. Recommendation = [0.0, 1.2857], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2977]. Recommendation = [0.0, 1.2857], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.3170]. Recommendation = [0.0, 1.2857], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.3095]. Recommendation = [0.0, 1.2857], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.3363]. Recommendation = [0.0, 1.2857], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.3239]. Recommendation = [0.0, 1.2857], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2804]. Recommendation = [0.0, 1.2857], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2780]. Recommendation = [0.0, 1.2804], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2734]. Recommendation = [0.0, 1.2780], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2692]. Recommendation = [0.0, 1.2734], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2661]. Recommendation = [0.0, 1.2692], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2625]. Recommendation = [0.0, 1.2661], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.2625], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2547]. Recommendation = [0.0, 1.2568], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2498]. Recommendation = [0.0, 1.2547], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2464]. Recommendation = [0.0, 1.2498], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2425]. Recommendation = [0.0, 1.2464], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.2425], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2324]. Recommendation = [0.0, 1.2366], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2315]. Recommendation = [0.0, 1.2324], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2240]. Recommendation = [0.0, 1.2315], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2234]. Recommendation = [0.0, 1.2240], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2167]. Recommendation = [0.0, 1.2234], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2134]. Recommendation = [0.0, 1.2167], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2857] = 113.2629, sampling [1.0, 1.2085]. Recommendation = [0.0, 1.2134], Current Cost = 167.47, Rho = 0.994
