(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0061]. Recommendation = [0.0, 0.9741], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 0.9921]. Recommendation = [0.0, 1.0061], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0376]. Recommendation = [0.0, 1.0061], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0211]. Recommendation = [0.0, 1.0376], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0755]. Recommendation = [0.0, 1.0376], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0577]. Recommendation = [0.0, 1.0755], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1163]. Recommendation = [0.0, 1.0755], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.0755], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1626]. Recommendation = [0.0, 1.0977], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1397]. Recommendation = [0.0, 1.0977], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2231]. Recommendation = [0.0, 1.0977], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1885]. Recommendation = [0.0, 1.0977], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.3062]. Recommendation = [0.0, 1.0977], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2593]. Recommendation = [0.0, 1.0977], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.4184]. Recommendation = [0.0, 1.0977], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.3582]. Recommendation = [0.0, 1.0977], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.5147]. Recommendation = [0.0, 1.0977], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0869]. Recommendation = [0.0, 1.0977], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.0977], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1069]. Recommendation = [0.0, 1.0977], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1509]. Recommendation = [0.0, 1.0977], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2078]. Recommendation = [0.0, 1.0977], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1748]. Recommendation = [0.0, 1.0977], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0485]. Recommendation = [0.0, 1.0977], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0651]. Recommendation = [0.0, 1.0977], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2402]. Recommendation = [0.0, 1.0977], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2788]. Recommendation = [0.0, 1.0977], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0299]. Recommendation = [0.0, 1.0977], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0930]. Recommendation = [0.0, 1.0977], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1338]. Recommendation = [0.0, 1.0930], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0834]. Recommendation = [0.0, 1.0930], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.4658]. Recommendation = [0.0, 1.0930], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1988]. Recommendation = [0.0, 1.0930], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1201]. Recommendation = [0.0, 1.0930], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.3290]. Recommendation = [0.0, 1.0930], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0717]. Recommendation = [0.0, 1.0930], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1020]. Recommendation = [0.0, 1.0930], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.5743]. Recommendation = [0.0, 1.0930], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1112]. Recommendation = [0.0, 1.0930], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1459]. Recommendation = [0.0, 1.0930], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0437]. Recommendation = [0.0, 1.0930], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1815]. Recommendation = [0.0, 1.0930], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0134]. Recommendation = [0.0, 1.0930], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0783]. Recommendation = [0.0, 1.0930], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.7589]. Recommendation = [0.0, 1.0930], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.3851]. Recommendation = [0.0, 1.0930], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0545]. Recommendation = [0.0, 1.0930], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1662]. Recommendation = [0.0, 1.0930], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.0930], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0601]. Recommendation = [0.0, 1.0930], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0891]. Recommendation = [0.0, 1.0930], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1537]. Recommendation = [0.0, 1.0891], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0000]. Recommendation = [0.0, 1.0891], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2130]. Recommendation = [0.0, 1.0891], Current Cost = 263.04, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.0340]. Recommendation = [0.0, 1.0891], Current Cost = 266.58, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.2293]. Recommendation = [0.0, 1.0891], Current Cost = 270.12, Rho = 1.000
(iter 10) [0.0, 0.9741] = 113.2219, sampling [1.0, 1.1430]. Recommendation = [0.0, 1.0891], Current Cost = 273.65, Rho = 1.000
