(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0843]. Recommendation = [0.0, 1.0133], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1704]. Recommendation = [0.0, 1.0843], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1253]. Recommendation = [0.0, 1.0843], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2485]. Recommendation = [0.0, 1.1253], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0497]. Recommendation = [0.0, 1.1253], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2053]. Recommendation = [0.0, 1.1253], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.3034]. Recommendation = [0.0, 1.1253], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1482]. Recommendation = [0.0, 1.1253], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1041]. Recommendation = [0.0, 1.1253], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0689]. Recommendation = [0.0, 1.1041], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1862]. Recommendation = [0.0, 1.1041], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2253]. Recommendation = [0.0, 1.1041], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0347]. Recommendation = [0.0, 1.1041], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2732]. Recommendation = [0.0, 1.1041], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1381]. Recommendation = [0.0, 1.1041], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1153]. Recommendation = [0.0, 1.1041], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.3345]. Recommendation = [0.0, 1.1041], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0951]. Recommendation = [0.0, 1.1041], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1604]. Recommendation = [0.0, 1.1041], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0608]. Recommendation = [0.0, 1.1041], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0775]. Recommendation = [0.0, 1.1041], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1335]. Recommendation = [0.0, 1.1041], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1088]. Recommendation = [0.0, 1.1041], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1977]. Recommendation = [0.0, 1.1041], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1772]. Recommendation = [0.0, 1.1041], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0234]. Recommendation = [0.0, 1.1041], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2149]. Recommendation = [0.0, 1.1041], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2350]. Recommendation = [0.0, 1.1041], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1213]. Recommendation = [0.0, 1.1041], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1557]. Recommendation = [0.0, 1.1041], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0920]. Recommendation = [0.0, 1.1041], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1006]. Recommendation = [0.0, 1.1041], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0402]. Recommendation = [0.0, 1.1041], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0559]. Recommendation = [0.0, 1.1041], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2897]. Recommendation = [0.0, 1.1041], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.2628]. Recommendation = [0.0, 1.1041], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1287]. Recommendation = [0.0, 1.1041], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1411]. Recommendation = [0.0, 1.1041], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1645]. Recommendation = [0.0, 1.1041], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.3539]. Recommendation = [0.0, 1.1041], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1919]. Recommendation = [0.0, 1.1041], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.3195]. Recommendation = [0.0, 1.1041], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0660]. Recommendation = [0.0, 1.1041], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1453]. Recommendation = [0.0, 1.1041], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1177]. Recommendation = [0.0, 1.1041], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0821]. Recommendation = [0.0, 1.1041], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0756]. Recommendation = [0.0, 1.1041], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1825]. Recommendation = [0.0, 1.1041], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0304]. Recommendation = [0.0, 1.1041], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.4193]. Recommendation = [0.0, 1.1041], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0470]. Recommendation = [0.0, 1.1041], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.3958]. Recommendation = [0.0, 1.1041], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.1746]. Recommendation = [0.0, 1.1041], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.0133] = 113.2602, sampling [1.0, 1.0964]. Recommendation = [0.0, 1.1041], Current Cost = 263.04, Rho = 1.000
