(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 0.9977]. Recommendation = [0.0, 0.9555], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.0454]. Recommendation = [0.0, 0.9977], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.0963]. Recommendation = [0.0, 1.0454], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.0758]. Recommendation = [0.0, 1.0963], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.1537]. Recommendation = [0.0, 1.0963], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.1255]. Recommendation = [0.0, 1.1537], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.2194]. Recommendation = [0.0, 1.1255], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.1862]. Recommendation = [0.0, 1.1255], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.3008]. Recommendation = [0.0, 1.1255], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.1255], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.3961]. Recommendation = [0.0, 1.1255], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.3411]. Recommendation = [0.0, 1.1255], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.1717]. Recommendation = [0.0, 1.1255], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.4807]. Recommendation = [0.0, 1.1255], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 0.9555] = 113.1967, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.1255], Current Cost = 124.99, Rho = 1.000
