(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2685]. Recommendation = [0.0, 1.2090], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.2090], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.3174]. Recommendation = [0.0, 1.2090], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2195]. Recommendation = [0.0, 1.2090], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2498]. Recommendation = [0.0, 1.2090], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2914]. Recommendation = [0.0, 1.2090], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.3543]. Recommendation = [0.0, 1.2090], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2288]. Recommendation = [0.0, 1.2090], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2147]. Recommendation = [0.0, 1.2090], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2407]. Recommendation = [0.0, 1.2090], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2591]. Recommendation = [0.0, 1.2090], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2798]. Recommendation = [0.0, 1.2090], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.4874]. Recommendation = [0.0, 1.2090], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2237]. Recommendation = [0.0, 1.2090], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.3360]. Recommendation = [0.0, 1.2090], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.3039]. Recommendation = [0.0, 1.2090], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.3768]. Recommendation = [0.0, 1.2090], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.4432]. Recommendation = [0.0, 1.2090], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.5716]. Recommendation = [0.0, 1.2090], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2531]. Recommendation = [0.0, 1.2090], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2055]. Recommendation = [0.0, 1.2090], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.2022]. Recommendation = [0.0, 1.2055], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1968]. Recommendation = [0.0, 1.2022], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1938]. Recommendation = [0.0, 1.1968], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1902]. Recommendation = [0.0, 1.1938], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1861]. Recommendation = [0.0, 1.1902], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1861], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1758]. Recommendation = [0.0, 1.1806], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1758], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1695]. Recommendation = [0.0, 1.1758], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1665]. Recommendation = [0.0, 1.1695], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1637]. Recommendation = [0.0, 1.1665], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1561]. Recommendation = [0.0, 1.1637], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1491]. Recommendation = [0.0, 1.1561], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1450]. Recommendation = [0.0, 1.1491], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1419]. Recommendation = [0.0, 1.1450], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1364]. Recommendation = [0.0, 1.1419], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1320]. Recommendation = [0.0, 1.1364], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1283]. Recommendation = [0.0, 1.1320], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1254]. Recommendation = [0.0, 1.1283], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1201]. Recommendation = [0.0, 1.1254], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1122]. Recommendation = [0.0, 1.1201], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1042]. Recommendation = [0.0, 1.1122], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1113]. Recommendation = [0.0, 1.1042], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1001]. Recommendation = [0.0, 1.1042], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.1001], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0935]. Recommendation = [0.0, 1.0977], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0911]. Recommendation = [0.0, 1.0935], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0857]. Recommendation = [0.0, 1.0911], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0816]. Recommendation = [0.0, 1.0911], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0772]. Recommendation = [0.0, 1.0911], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0753]. Recommendation = [0.0, 1.0911], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0681]. Recommendation = [0.0, 1.0911], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0630]. Recommendation = [0.0, 1.0911], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0599]. Recommendation = [0.0, 1.0911], Current Cost = 266.58, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0554]. Recommendation = [0.0, 1.0911], Current Cost = 270.12, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0502]. Recommendation = [0.0, 1.0911], Current Cost = 273.65, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0477]. Recommendation = [0.0, 1.0911], Current Cost = 277.19, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0432]. Recommendation = [0.0, 1.0911], Current Cost = 280.73, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0366]. Recommendation = [0.0, 1.0911], Current Cost = 284.27, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.1196]. Recommendation = [0.0, 1.0911], Current Cost = 287.81, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0305]. Recommendation = [0.0, 1.0911], Current Cost = 291.35, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0343]. Recommendation = [0.0, 1.0911], Current Cost = 294.89, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0247]. Recommendation = [0.0, 1.0911], Current Cost = 298.43, Rho = 0.994
(iter 10) [0.0, 1.2090] = 113.2881, sampling [1.0, 1.0678]. Recommendation = [0.0, 1.0911], Current Cost = 301.97, Rho = 0.994
