(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9475]. Recommendation = [0.0, 0.9399], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9513]. Recommendation = [0.0, 0.9475], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9570]. Recommendation = [0.0, 0.9513], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9546]. Recommendation = [0.0, 0.9570], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9624]. Recommendation = [0.0, 0.9570], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9672]. Recommendation = [0.0, 0.9624], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9757]. Recommendation = [0.0, 0.9672], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9807]. Recommendation = [0.0, 0.9757], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9787]. Recommendation = [0.0, 0.9807], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9849]. Recommendation = [0.0, 0.9807], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9899]. Recommendation = [0.0, 0.9807], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9964]. Recommendation = [0.0, 0.9899], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [1.0, 0.9945]. Recommendation = [0.0, 0.9964], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 0.9399] = 113.1716, sampling [0.0, 0.9964]. Recommendation = [0.0, 0.9945], Current Cost = 121.45, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0021]. Recommendation = [0.0, 0.9964], Current Cost = 133.00, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0057]. Recommendation = [0.0, 0.9964], Current Cost = 136.54, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0113]. Recommendation = [0.0, 0.9964], Current Cost = 140.08, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0184]. Recommendation = [0.0, 0.9964], Current Cost = 143.62, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0270]. Recommendation = [0.0, 0.9964], Current Cost = 147.16, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0215]. Recommendation = [0.0, 0.9964], Current Cost = 150.70, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [1.0, 1.0126]. Recommendation = [0.0, 0.9964], Current Cost = 154.24, Rho = 1.000
(iter 23) [0.0, 0.9964] = 113.2455, sampling [0.0, 1.0270]. Recommendation = [0.0, 0.9964], Current Cost = 157.78, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0342]. Recommendation = [0.0, 1.0270], Current Cost = 169.32, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0313]. Recommendation = [0.0, 1.0270], Current Cost = 172.86, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0398]. Recommendation = [0.0, 1.0270], Current Cost = 176.40, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0459]. Recommendation = [0.0, 1.0270], Current Cost = 179.94, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0428]. Recommendation = [0.0, 1.0270], Current Cost = 183.48, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0567]. Recommendation = [0.0, 1.0270], Current Cost = 187.02, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [1.0, 1.0519]. Recommendation = [0.0, 1.0270], Current Cost = 190.56, Rho = 1.000
(iter 31) [0.0, 1.0270] = 113.2695, sampling [0.0, 1.0567]. Recommendation = [0.0, 1.0270], Current Cost = 194.10, Rho = 1.000
(iter 39) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0659]. Recommendation = [0.0, 1.0567], Current Cost = 205.65, Rho = 1.000
(iter 39) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0604]. Recommendation = [0.0, 1.0567], Current Cost = 209.19, Rho = 1.000
(iter 39) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0734]. Recommendation = [0.0, 1.0567], Current Cost = 212.73, Rho = 1.000
(iter 39) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0847]. Recommendation = [0.0, 1.0567], Current Cost = 216.27, Rho = 1.000
(iter 39) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0793]. Recommendation = [0.0, 1.0567], Current Cost = 219.81, Rho = 1.000
(iter 39) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0715]. Recommendation = [0.0, 1.0567], Current Cost = 223.35, Rho = 1.000
