(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1361]. Recommendation = [0.0, 1.0971], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1173]. Recommendation = [0.0, 1.1361], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1361], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1551]. Recommendation = [0.0, 1.1361], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2331]. Recommendation = [0.0, 1.1361], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2026]. Recommendation = [0.0, 1.1361], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2949]. Recommendation = [0.0, 1.1361], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2601]. Recommendation = [0.0, 1.1361], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1661]. Recommendation = [0.0, 1.1361], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.3523]. Recommendation = [0.0, 1.1361], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1079]. Recommendation = [0.0, 1.1361], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1255]. Recommendation = [0.0, 1.1361], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1462]. Recommendation = [0.0, 1.1255], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2187]. Recommendation = [0.0, 1.1255], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1920]. Recommendation = [0.0, 1.1255], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1720]. Recommendation = [0.0, 1.1255], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1598]. Recommendation = [0.0, 1.1255], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.3205]. Recommendation = [0.0, 1.1255], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1010]. Recommendation = [0.0, 1.1255], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2472]. Recommendation = [0.0, 1.1255], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1114]. Recommendation = [0.0, 1.1255], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1283]. Recommendation = [0.0, 1.1255], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1255], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2762]. Recommendation = [0.0, 1.1255], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.2089]. Recommendation = [0.0, 1.1255], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0971] = 113.2971, sampling [1.0, 1.3928]. Recommendation = [0.0, 1.1255], Current Cost = 163.93, Rho = 0.994
