(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2148]. Recommendation = [0.0, 1.1931], Current Cost = 75.44, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.1931], Current Cost = 78.98, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2414]. Recommendation = [0.0, 1.1931], Current Cost = 82.51, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2255]. Recommendation = [0.0, 1.1931], Current Cost = 86.05, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1975]. Recommendation = [0.0, 1.1931], Current Cost = 89.59, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2705]. Recommendation = [0.0, 1.1931], Current Cost = 93.13, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2109]. Recommendation = [0.0, 1.1931], Current Cost = 96.67, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.2041]. Recommendation = [0.0, 1.1931], Current Cost = 100.21, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1887]. Recommendation = [0.0, 1.1931], Current Cost = 103.75, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1833]. Recommendation = [0.0, 1.1887], Current Cost = 107.29, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1846]. Recommendation = [0.0, 1.1833], Current Cost = 110.83, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1787]. Recommendation = [0.0, 1.1833], Current Cost = 114.37, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1735]. Recommendation = [0.0, 1.1787], Current Cost = 117.91, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1694]. Recommendation = [0.0, 1.1735], Current Cost = 121.45, Rho = 0.982
(iter 10) [0.0, 1.1931] = 113.2920, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1694], Current Cost = 124.99, Rho = 0.982
