(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.3018]. Recommendation = [0.0, 1.2887], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.2928]. Recommendation = [0.0, 1.2887], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.3225]. Recommendation = [0.0, 1.2887], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.3120]. Recommendation = [0.0, 1.2887], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.3584]. Recommendation = [0.0, 1.2887], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [0.0, 1.3368]. Recommendation = [0.0, 1.2887], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.2996]. Recommendation = [0.0, 1.2887], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.3051]. Recommendation = [0.0, 1.2887], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [0.0, 1.3163]. Recommendation = [0.0, 1.2887], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.2870]. Recommendation = [0.0, 1.2887], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.4012]. Recommendation = [0.0, 1.2887], Current Cost = 126.85, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [0.0, 1.2996]. Recommendation = [0.0, 1.2887], Current Cost = 130.39, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [0.0, 1.3771]. Recommendation = [0.0, 1.2887], Current Cost = 141.93, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [1.0, 1.2816]. Recommendation = [0.0, 1.2887], Current Cost = 153.48, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [0.0, 1.3265]. Recommendation = [0.0, 1.2887], Current Cost = 157.02, Rho = 1.000
(iter 10) [0.0, 1.2887] = 113.2617, sampling [0.0, 1.2816]. Recommendation = [0.0, 1.2887], Current Cost = 168.57, Rho = 1.000
(iter 25) [0.0, 1.2816] = 113.2644, sampling [1.0, 1.2787]. Recommendation = [0.0, 1.2816], Current Cost = 180.12, Rho = 1.000
(iter 25) [0.0, 1.2816] = 113.2644, sampling [1.0, 1.2751]. Recommendation = [0.0, 1.2816], Current Cost = 183.66, Rho = 1.000
(iter 25) [0.0, 1.2816] = 113.2644, sampling [0.0, 1.2751]. Recommendation = [0.0, 1.2816], Current Cost = 187.20, Rho = 1.000
(iter 28) [0.0, 1.2751] = 113.2667, sampling [1.0, 1.2712]. Recommendation = [0.0, 1.2751], Current Cost = 198.74, Rho = 1.000
(iter 28) [0.0, 1.2751] = 113.2667, sampling [0.0, 1.2712]. Recommendation = [0.0, 1.2751], Current Cost = 202.28, Rho = 1.000
(iter 30) [0.0, 1.2712] = 113.2682, sampling [1.0, 1.2660]. Recommendation = [0.0, 1.2712], Current Cost = 213.83, Rho = 1.000
(iter 30) [0.0, 1.2712] = 113.2682, sampling [0.0, 1.2660]. Recommendation = [0.0, 1.2712], Current Cost = 217.37, Rho = 1.000
(iter 32) [0.0, 1.2660] = 113.2704, sampling [1.0, 1.2604]. Recommendation = [0.0, 1.2660], Current Cost = 228.92, Rho = 1.000
(iter 32) [0.0, 1.2660] = 113.2704, sampling [0.0, 1.2604]. Recommendation = [0.0, 1.2660], Current Cost = 232.46, Rho = 1.000
(iter 34) [0.0, 1.2604] = 113.2722, sampling [1.0, 1.2563]. Recommendation = [0.0, 1.2604], Current Cost = 244.01, Rho = 1.000
(iter 34) [0.0, 1.2604] = 113.2722, sampling [1.0, 1.2529]. Recommendation = [0.0, 1.2604], Current Cost = 247.54, Rho = 1.000
(iter 34) [0.0, 1.2604] = 113.2722, sampling [0.0, 1.2529]. Recommendation = [0.0, 1.2604], Current Cost = 251.08, Rho = 1.000
(iter 37) [0.0, 1.2529] = 113.2750, sampling [1.0, 1.2481]. Recommendation = [0.0, 1.2529], Current Cost = 262.63, Rho = 1.000
(iter 37) [0.0, 1.2529] = 113.2750, sampling [0.0, 1.2481]. Recommendation = [0.0, 1.2529], Current Cost = 266.17, Rho = 1.000
(iter 39) [0.0, 1.2481] = 113.2764, sampling [1.0, 1.2465]. Recommendation = [0.0, 1.2481], Current Cost = 277.72, Rho = 1.000
(iter 39) [0.0, 1.2481] = 113.2764, sampling [1.0, 1.2412]. Recommendation = [0.0, 1.2481], Current Cost = 281.26, Rho = 1.000
(iter 39) [0.0, 1.2481] = 113.2764, sampling [0.0, 1.2412]. Recommendation = [0.0, 1.2481], Current Cost = 284.80, Rho = 1.000
(iter 42) [0.0, 1.2412] = 113.2787, sampling [1.0, 1.2393]. Recommendation = [0.0, 1.2412], Current Cost = 296.35, Rho = 1.000
(iter 42) [0.0, 1.2412] = 113.2787, sampling [1.0, 1.2336]. Recommendation = [0.0, 1.2412], Current Cost = 299.89, Rho = 1.000
(iter 42) [0.0, 1.2412] = 113.2787, sampling [0.0, 1.2336]. Recommendation = [0.0, 1.2412], Current Cost = 303.42, Rho = 1.000
(iter 45) [0.0, 1.2336] = 113.2813, sampling [1.0, 1.2311]. Recommendation = [0.0, 1.2336], Current Cost = 314.97, Rho = 1.000
(iter 45) [0.0, 1.2336] = 113.2813, sampling [1.0, 1.2254]. Recommendation = [0.0, 1.2336], Current Cost = 318.51, Rho = 1.000
(iter 45) [0.0, 1.2336] = 113.2813, sampling [0.0, 1.2254]. Recommendation = [0.0, 1.2336], Current Cost = 322.05, Rho = 1.000
(iter 48) [0.0, 1.2254] = 113.2837, sampling [1.0, 1.2210]. Recommendation = [0.0, 1.2254], Current Cost = 333.60, Rho = 1.000
(iter 48) [0.0, 1.2254] = 113.2837, sampling [0.0, 1.2199]. Recommendation = [0.0, 1.2254], Current Cost = 337.14, Rho = 1.000
(iter 50) [0.0, 1.2199] = 113.2854, sampling [1.0, 1.2199]. Recommendation = [0.0, 1.2199], Current Cost = 348.69, Rho = 1.000
(iter 50) [0.0, 1.2199] = 113.2854, sampling [1.0, 1.2141]. Recommendation = [0.0, 1.2199], Current Cost = 352.23, Rho = 1.000
(iter 50) [0.0, 1.2199] = 113.2854, sampling [0.0, 1.2141]. Recommendation = [0.0, 1.2199], Current Cost = 355.77, Rho = 1.000
(iter 53) [0.0, 1.2141] = 113.2868, sampling [1.0, 1.2107]. Recommendation = [0.0, 1.2141], Current Cost = 367.31, Rho = 1.000
(iter 53) [0.0, 1.2141] = 113.2868, sampling [1.0, 1.2070]. Recommendation = [0.0, 1.2141], Current Cost = 370.85, Rho = 1.000
(iter 53) [0.0, 1.2141] = 113.2868, sampling [0.0, 1.2070]. Recommendation = [0.0, 1.2141], Current Cost = 374.39, Rho = 1.000
(iter 56) [0.0, 1.2070] = 113.2889, sampling [1.0, 1.2034]. Recommendation = [0.0, 1.2070], Current Cost = 385.94, Rho = 1.000
(iter 56) [0.0, 1.2070] = 113.2889, sampling [1.0, 1.1987]. Recommendation = [0.0, 1.2070], Current Cost = 389.48, Rho = 1.000
(iter 56) [0.0, 1.2070] = 113.2889, sampling [0.0, 1.1987]. Recommendation = [0.0, 1.2070], Current Cost = 393.02, Rho = 1.000
(iter 59) [0.0, 1.1987] = 113.2908, sampling [1.0, 1.1926]. Recommendation = [0.0, 1.1987], Current Cost = 404.57, Rho = 1.000
(iter 59) [0.0, 1.1987] = 113.2908, sampling [0.0, 1.1926]. Recommendation = [0.0, 1.1987], Current Cost = 408.11, Rho = 1.000
(iter 61) [0.0, 1.1926] = 113.2922, sampling [1.0, 1.1890]. Recommendation = [0.0, 1.1926], Current Cost = 419.65, Rho = 1.000
(iter 61) [0.0, 1.1926] = 113.2922, sampling [1.0, 1.1862]. Recommendation = [0.0, 1.1926], Current Cost = 423.19, Rho = 1.000
(iter 61) [0.0, 1.1926] = 113.2922, sampling [0.0, 1.1862]. Recommendation = [0.0, 1.1926], Current Cost = 426.73, Rho = 1.000
(iter 64) [0.0, 1.1862] = 113.2935, sampling [1.0, 1.1838]. Recommendation = [0.0, 1.1862], Current Cost = 438.28, Rho = 1.000
(iter 64) [0.0, 1.1862] = 113.2935, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1862], Current Cost = 441.82, Rho = 1.000
(iter 64) [0.0, 1.1862] = 113.2935, sampling [0.0, 1.1764]. Recommendation = [0.0, 1.1862], Current Cost = 445.36, Rho = 1.000
(iter 67) [0.0, 1.1764] = 113.2953, sampling [1.0, 1.1722]. Recommendation = [0.0, 1.1764], Current Cost = 456.91, Rho = 1.000
(iter 67) [0.0, 1.1764] = 113.2953, sampling [1.0, 1.1682]. Recommendation = [0.0, 1.1764], Current Cost = 460.45, Rho = 1.000
(iter 67) [0.0, 1.1764] = 113.2953, sampling [0.0, 1.1682]. Recommendation = [0.0, 1.1764], Current Cost = 463.99, Rho = 1.000
(iter 70) [0.0, 1.1682] = 113.2966, sampling [1.0, 1.1673]. Recommendation = [0.0, 1.1682], Current Cost = 475.53, Rho = 1.000
(iter 70) [0.0, 1.1682] = 113.2966, sampling [1.0, 1.1611]. Recommendation = [0.0, 1.1682], Current Cost = 479.07, Rho = 1.000
(iter 70) [0.0, 1.1682] = 113.2966, sampling [0.0, 1.1722]. Recommendation = [0.0, 1.1682], Current Cost = 482.61, Rho = 1.000
(iter 70) [0.0, 1.1682] = 113.2966, sampling [0.0, 1.1611]. Recommendation = [0.0, 1.1682], Current Cost = 494.16, Rho = 1.000
(iter 74) [0.0, 1.1611] = 113.2975, sampling [1.0, 1.1569]. Recommendation = [0.0, 1.1611], Current Cost = 505.71, Rho = 1.000
(iter 74) [0.0, 1.1611] = 113.2975, sampling [1.0, 1.1534]. Recommendation = [0.0, 1.1611], Current Cost = 509.25, Rho = 1.000
(iter 74) [0.0, 1.1611] = 113.2975, sampling [0.0, 1.1534]. Recommendation = [0.0, 1.1611], Current Cost = 512.79, Rho = 1.000
