(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4304]. Recommendation = [0.0, 1.4333], Current Cost = 75.44, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4274]. Recommendation = [0.0, 1.4304], Current Cost = 78.98, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4234]. Recommendation = [0.0, 1.4274], Current Cost = 82.51, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4195]. Recommendation = [0.0, 1.4234], Current Cost = 86.05, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4137]. Recommendation = [0.0, 1.4195], Current Cost = 89.59, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4108]. Recommendation = [0.0, 1.4137], Current Cost = 93.13, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4065]. Recommendation = [0.0, 1.4108], Current Cost = 96.67, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.4031]. Recommendation = [0.0, 1.4065], Current Cost = 100.21, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3970]. Recommendation = [0.0, 1.4031], Current Cost = 103.75, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3893]. Recommendation = [0.0, 1.3970], Current Cost = 107.29, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3949]. Recommendation = [0.0, 1.3893], Current Cost = 110.83, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3816]. Recommendation = [0.0, 1.3893], Current Cost = 114.37, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3780]. Recommendation = [0.0, 1.3816], Current Cost = 117.91, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3739]. Recommendation = [0.0, 1.3780], Current Cost = 121.45, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3688]. Recommendation = [0.0, 1.3739], Current Cost = 124.99, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3636]. Recommendation = [0.0, 1.3688], Current Cost = 128.53, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3672]. Recommendation = [0.0, 1.3636], Current Cost = 132.07, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3560]. Recommendation = [0.0, 1.3636], Current Cost = 135.61, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3518]. Recommendation = [0.0, 1.3560], Current Cost = 139.15, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3472]. Recommendation = [0.0, 1.3518], Current Cost = 142.69, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3435]. Recommendation = [0.0, 1.3472], Current Cost = 146.23, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3382]. Recommendation = [0.0, 1.3435], Current Cost = 149.77, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3331]. Recommendation = [0.0, 1.3382], Current Cost = 153.31, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3258]. Recommendation = [0.0, 1.3331], Current Cost = 156.85, Rho = 0.944
(iter 10) [0.0, 1.4333] = 113.1979, sampling [1.0, 1.3213]. Recommendation = [0.0, 1.3258], Current Cost = 160.39, Rho = 0.944
